Time,3.7849298500241892,3.620367682631833,3.455805515239477,3.291243347847121,3.1266811804547654,2.962119013062409,2.797556845670053,2.6329946782776967,2.468432510885341,2.303870343492985,2.1393081761006285,1.9747460087082727,1.8101838413159166,1.6456216739235605,1.4810595065312044,1.3164973391388484,1.1519351717464925,0.9873730043541363,0.8228108369617803,0.6582486695694242,0.49368650217706816,0.3291243347847121,0.16456216739235605,0.0,-0.0,-0.16456216739235605,-0.3291243347847121,-0.49368650217706816,-0.6582486695694242,-0.8228108369617803,-0.9873730043541363,-1.1519351717464925,-1.3164973391388484,-1.4810595065312044,-1.6456216739235605,-1.8101838413159166,-1.9747460087082727,-2.1393081761006285,-2.303870343492985,-2.468432510885341,-2.6329946782776967,-2.797556845670053,-2.962119013062409,-3.1266811804547654,-3.291243347847121,-3.455805515239477,-3.620367682631833,-3.7849298500241892
714.0,-0.003773061095606,-0.011665952200914,-0.019683639583426,-0.025425530170038,-0.026151738308731,-0.019501968264672,-0.0043896630422648,0.018149117527845,0.044444454044921,0.068307897052071,0.081963615574025,0.077800327645531,0.05070167318984,0.0004277003602333,-0.066713687668597,-0.13765239936975,-0.19420985738803,-0.21665186860561,-0.18880484200174,-0.10386862180975,0.030856589103186,0.19290108260225,0.34747361484581,0.45297960910065,0.45297960910065,0.47032419615432,0.37315706775395,0.16198655745864,-0.12865476425641,-0.44431211431273,-0.71701151589753,-0.87093430719527,-0.84774630261773,-0.60729009993425,-0.17453088471865,0.32312999144627,0.81657290464797,1.2072120401851,1.415200363219,1.3209755969935,0.90418112942421,0.18705123997336,-0.45790381330052,-1.0673434351569,-1.4954092414584,-1.8235193961925,-1.8134338835465,-1.3867237546737
715.0,-0.0048522631113916,-0.012887019077694,-0.020735079529017,-0.025911560641315,-0.025681300757691,-0.017813351444489,-0.0014846029042437,0.021901709965838,0.048280063335269,0.071149622523415,0.082631041819716,0.075325214632077,0.044691113795638,-0.0086258667605074,-0.077294954083715,-0.1473448066223,-0.20010205624836,-0.2160059519662,-0.17989621779069,-0.086809303980347,0.053680283156804,0.21704777848558,0.36707378308346,0.46188175964034,0.46188175964034,0.46358160266634,0.34880037678653,0.12303824931579,-0.1748617007297,-0.48909693647085,-0.74839090004886,-0.88046767510822,-0.82579057933286,-0.55388785146872,-0.10215029073415,0.39558094956229,0.88737774362428,1.2440260680065,1.4249807276671,1.289169090984,0.81353039505778,0.079577563833917,-0.53958627117291,-1.1670435377278,-1.5393744015256,-1.8092079276496,-1.7700794908098,-1.2770387823673
716.0,-0.005967097858759,-0.014105403381764,-0.021729304520691,-0.026279917134157,-0.025043336447847,-0.015937908049444,0.0015778012466304,0.025723443911901,0.052042483026469,0.073744568492581,0.082887490703527,0.07233670985465,0.038178284292414,-0.018023305364865,-0.087914789486004,-0.15666549891306,-0.20519035376673,-0.21421792672529,-0.16972980127854,-0.068698431845312,0.07701918419203,0.2409177386458,0.38547277826483,0.46874950712371,0.46874950712371,0.45426753692349,0.32198165192978,0.08250300767485,-0.22143873519021,-0.53273321265937,-0.77693398850647,-0.88595066848508,-0.79917436678529,-0.49614057701913,-0.029003432035978,0.46787345564466,0.95534434688792,1.2783133235429,1.4234075629557,1.248721178052,0.7175410850717,-0.022421339157418,-0.62053220226381,-1.2578672185671,-1.5987660383997,-1.7960089312421,-1.7201336705246,-1.1736154785274
717.0,-0.0071131566047615,-0.015313936550875,-0.022657464044072,-0.026522146763802,-0.024232607432485,-0.013876550551974,0.0047883423157226,0.029596454394759,0.055707363954874,0.07606684005886,0.082712711815264,0.068828232278129,0.031176805849246,-0.027728414315557,-0.098517916367985,-0.16554983623827,-0.20941607869425,-0.21125383327878,-0.15831427679741,-0.049595369950051,0.10077070400676,0.26437904619984,0.40253690162989,0.47347931371187,0.47347931371187,0.44234933131343,0.29278393140919,0.040556820553428,-0.26820628361175,-0.57492358391221,-0.80252941842715,-0.88706594440961,-0.76798422188499,-0.43447739582178,0.044542039517079,0.54023617753296,1.0190435411055,1.3114587058841,1.4114300517063,1.1964337517743,0.61480360294056,-0.11968463746509,-0.70353573413961,-1.3338604287452,-1.6702507369751,-1.7983760319377,-1.6731127962063,-1.0769915209943
718.0,-0.0082855964553775,-0.016505110512141,-0.023510613434276,-0.026630081274948,-0.023244603696325,-0.011631308277735,0.0081365090792015,0.033501720360059,0.05924975672785,0.078090881140999,0.082087967297938,0.064795832257675,0.023703599061076,-0.037701819074818,-0.10904692604745,-0.17393298038471,-0.21272297694012,-0.20708496491869,-0.14566565614544,-0.029566598610148,0.12482701090434,0.28729718069155,0.41813548575288,0.47597407409966,0.47597407409966,0.42781035378893,0.26130720933846,-0.0026198504913347,-0.31497717323094,-0.61536573974193,-0.82507984025093,-0.88353815893632,-0.73223585944963,-0.36945742057481,0.11816701681643,0.61284968338765,1.0772118191188,1.3437943511585,1.3919476294189,1.1316332595484,0.50536242908694,-0.21321672651189,-0.79136717428733,-1.3920431770238,-1.7415209987397,-1.8160601443816,-1.6242024788057,-0.97864965502299
719.0,-0.0094791452690379,-0.017671104066231,-0.02427976211908,-0.026595900429824,-0.02207560711057,-0.0092053712950109,0.011610484036485,0.037419119797761,0.062644227340713,0.079791637215366,0.080996208171241,0.060238327937408,0.015778921260223,-0.047901066402155,-0.11944250749772,-0.18175024440862,-0.21505762652052,-0.20168825819228,-0.13180741385924,-0.0086854867438945,0.14907531262984,0.30953570457252,0.43214152546024,0.47614414645082,0.47614414645082,0.41065078837504,0.22766809220971,-0.046845117095495,-0.36155117312095,-0.65376668624177,-0.84447375612626,-0.87518040300778,-0.691879238251,-0.30170002736675,0.19161385770922,0.68571977595491,1.1290796551947,1.3741533151223,1.3684170317973,1.0563561073234,0.3914916926202,-0.30349672250804,-0.88555546691182,-1.4342934317185,-1.7962905447038,-1.8339508874719,-1.5596673050038,-0.87188199425009
720.0,-0.010688109694548,-0.018803812858143,-0.024955924921878,-0.026412196695253,-0.020722753773292,-0.0066031291577659,0.0151971495216,0.041327494716444,0.065864981905584,0.081144723464098,0.079422248988214,0.055157430348265,0.0074263845212858,-0.058280740806253,-0.12964369793565,-0.18893745880729,-0.21636985855041,-0.19504666486302,-0.11677056456502,0.012967968521698,0.17339815038488,0.33095705718659,0.44443217537539,0.47390868982994,0.47390868982994,0.39088804863566,0.19199909350151,-0.091938040596168,-0.40770970318082,-0.68985835844681,-0.86055765649298,-0.86192051524809,-0.64684677334844,-0.23181441118653,0.26471537822747,0.75855440332039,1.1746411267398,1.3999624631718,1.3429907187523,0.97388614897918,0.27696930709803,-0.39046289234498,-0.98536405727147,-1.4677655661398,-1.8228476395598,-1.8333296535738,-1.4712786563336,-0.75950667689363
721.0,-0.011906386071887,-0.019894882498036,-0.025530175865738,-0.026072040663901,-0.019184094365252,-0.0038302045614327,0.018882101380767,0.045204724589664,0.06888599857583,0.082126596162067,0.077352938919713,0.049557856252972,-0.0013270444411071,-0.068792599431911,-0.13958815048727,-0.19543134811407,-0.21661317842892,-0.18714949745373,-0.10059368168998,0.035307420790078,0.19767371023946,0.35142342419536,0.45488913139746,0.46919723455323,0.46919723455323,0.36855690303673,0.15444738018992,-0.13771986015793,-0.45321189937833,-0.72341124258295,-0.87311756135077,-0.84379536440114,-0.59712831560835,-0.16035169902848,0.33742505025399,0.83068027178277,1.2147475771968,1.4179911985552,1.3151964671929,0.88667436284061,0.16544837000971,-0.47416053101253,-1.0873638831852,-1.5030100768908,-1.8215538211479,-1.8061642435909,-1.3650823596644,-0.65171144083146
722.0,-0.013127474481805,-0.020935745017404,-0.025993704468689,-0.025569046945504,-0.017458651952876,-0.0008934811288699,0.022649671064284,0.049027809013953,0.071681167076629,0.082714727096873,0.074777328074565,0.04344742710702,-0.010451064105002,-0.079385727304307,-0.14921242110206,-0.20116991903385,-0.21574518740008,-0.17799274253698,-0.08332285658575,0.05824046564404,0.22177617775043,0.37079765343972,0.46339897015242,0.46195136875723,0.46195136875723,0.34370943521178,0.11517284995079,-0.18401371167055,-0.49779334599074,-0.754242135884,-0.88187838441675,-0.82091225445916,-0.54284407341437,-0.087788683463958,0.40982811962473,0.90103657737199,1.2509271917975,1.425572659764,1.282010558093,0.79509477154525,0.059061256487063,-0.55551135122737,-1.1858494026778,-1.5498188098746,-1.8059177250334,-1.7602944750726,-1.2559636622458,-0.55751354083816
723.0,-0.014344496077682,-0.021917658677,-0.02633787438118,-0.024897440208705,-0.015546476781941,0.0021988751328863,0.026482956448924,0.052772959648351,0.074224435579085,0.082887780326853,0.071686828078193,0.036837153148832,-0.019912077892714,-0.090006712815136,-0.1584522742393,-0.20609285891919,-0.21372800195975,-0.1675793359514,-0.065011601019706,0.081668934525219,0.24557615604689,0.38894416571148,0.46985353967766,0.45212637883339,0.45212637883339,0.31641494423934,0.074345549514307,-0.23064264194775,-0.54116862999639,-0.78221253716141,-0.886525448625,-0.79339007996094,-0.48428648597188,-0.014535733352859,0.48211622146752,0.96827490538494,1.2849038617686,1.4218011778178,1.2394207834546,0.69786402186245,-0.04192206372245,-0.63662596561357,-1.2741615966486,-1.6121688817164,-1.795004230878,-1.7105759273111,-1.1542406747107,-0.47839147901419
724.0,-0.015550213481916,-0.022831750742963,-0.026554283857868,-0.024052120815185,-0.013448697691003,0.0054374007054103,0.03036386085406,0.056415700326565,0.076489963314538,0.082625789460913,0.068075365081452,0.029741301827858,-0.02967325287257,-0.100599841364,-0.16724300388055,-0.2101419401368,-0.21052866580606,-0.15591939234278,-0.045720697651416,0.10548918377393,0.26894116607196,0.40572980274905,0.47415050236842,0.43969267568622,0.43969267568622,0.28675982482969,0.032142603974261,-0.27742597985033,-0.58303843616952,-0.80721582158372,-0.8867456114016,-0.76130316423339,-0.42191481597405,0.059049014667111,0.55451770815425,1.0309734903729,1.3179070764932,1.4080729692267,1.1846269671065,0.59373353688157,-0.13838039705251,-0.72038315919643,-1.3467493117312,-1.6848129428524,-1.800956228551,-1.6640152228841,-1.0580641826567,-0.4090750900282
725.0,-0.016737054774592,-0.023669063626747,-0.026634828160363,-0.023028729725547,-0.011167569305159,0.0088113270353416,0.034273141793293,0.05993097688891,0.078452280071489,0.081910335488335,0.063939524193107,0.022177448544492,-0.0396946001334,-0.11110731111509,-0.17551977383633,-0.21326143381123,-0.20611955369986,-0.14303038455334,-0.025518002428799,0.12959238276787,0.29173625284664,0.42102457395236,0.47619413233012,0.42463689060059,0.42463689060059,0.25484737853136,-0.011255018744877,-0.3241744238741,-0.62310108030952,-0.82915419150843,-0.88227768383123,-0.72465241471316,-0.35630598636442,0.13265690295847,0.62718908959428,1.087940431016,1.3499954110185,1.3875345387469,1.1175332331039,0.4831734448194,-0.23125603390676,-0.80940563829034,-1.4014716152746,-1.754108088604,-1.8202050678199,-1.6131541869381,-0.9583463992298,-0.34342146096843
726.0,-0.017897140531836,-0.024420603698206,-0.026571763210656,-0.02182371219213,-0.0087065150240234,0.012308579855298,0.03819046785969,0.063293274426513,0.080086449900225,0.080724722817085,0.059278683835294,0.01416651046933,-0.049933073332697,-0.1214694655597,-0.18321797002663,-0.21539852561756,-0.20047875843872,-0.12893726792449,-0.0044782108363888,0.15386479695249,0.31382469246991,0.43470225891589,0.47589640709705,0.40696257926596,0.40696257926596,0.22079741506803,-0.055665460359355,-0.37068452246569,-0.66106725422414,-0.84790991374369,-0.8729561755946,-0.68337933488834,-0.28808249104105,0.20604550740988,0.70008651842155,1.1385391710807,1.3796969325569,1.3635311950218,1.0405772260565,0.36885433170532,-0.32089658998222,-0.90484306911943,-1.4412768788185,-1.8039457818038,-1.83577162166,-1.5441623603984,-0.84992519730083,-0.27954705525624
727.0,-0.01902231442457,-0.02507739309789,-0.026357770440924,-0.020434379733272,-0.0060701647770215,0.015915786792931,0.042094485402763,0.066476743485673,0.081368239975943,0.07905415330904,0.054095138478772,0.0057327609318021,-0.060342688913426,-0.13162504764046,-0.19027356895074,-0.21650373701526,-0.1935904580961,-0.1136725460301,0.017317407255637,0.17818808446747,0.33506880383565,0.44664087923447,0.47317839847596,0.3866905702604,0.3866905702604,0.18474545258257,-0.10090815847302,-0.41673355170816,-0.69667553914948,-0.86331856749656,-0.8587319649133,-0.63742133590381,-0.21784489649376,0.27906933094631,0.77284751246999,1.1829328012394,1.4042301003377,1.3377676705591,0.95703660343676,0.25466757362585,-0.40719715102455,-1.0054380582302,-1.4742169265795,-1.8245333750618,-1.8300390258664,-1.4513439223649,-0.73755029114875,-0.22011294299512
728.0,-0.020104177026437,-0.025630524075482,-0.025986022360926,-0.018858970029138,-0.0032643875405017,0.019618292731217,0.045962893865914,0.069455333617579,0.082274292751271,0.076885896608263,0.048394208883263,-0.0030961745685965,-0.070874665111182,-0.14151147142508,-0.19662351692239,-0.21653134694509,-0.18544525596214,-0.09727627772587,0.039781289624354,0.20243961435112,0.35533083064902,0.45672306565489,0.46797187760566,0.36385904850229,0.36385904850229,0.14684133886081,-0.14680480113551,-0.46207600218187,-0.72970518285169,-0.87515351081948,-0.83965974877594,-0.58678879460436,-0.14613001285809,0.3517078726724,0.84471990611669,1.2221300139468,1.4203708338485,1.3092114686598,0.86900382821361,0.14405103317001,-0.49032215359134,-1.1072512356543,-1.5110784734191,-1.8190119845593,-1.7981439081671,-1.3433446802647,-0.63190756706158,-0.16817190224134
729.0,-0.021134122869096,-0.026071215713209,-0.025450248492314,-0.017096704210752,-0.0002963180203319,0.023400183425851,0.049772530056294,0.072202934164221,0.082782300735516,0.074209455378302,0.04218433834132,-0.012289341772267,-0.081477580680949,-0.15106511213689,-0.2022061197158,-0.21543981272952,-0.17604048668415,-0.079796025150449,0.062819873406463,0.22649283095929,0.37447385936246,0.46483639827592,0.46022100488804,0.33852349656795,0.33852349656795,0.10724719353202,-0.19317871791258,-0.50644298176598,-0.75998225745174,-0.88312945041861,-0.81585405059461,-0.5316339134206,-0.073400438633324,0.4240707085479,0.91457466739898,1.2577443544468,1.4257163585226,1.2744829900431,0.77643972224157,0.038758410739456,-0.57142461454825,-1.2042571322582,-1.5608969207962,-1.8028339045492,-1.7503884906241,-1.2352195401549,-0.54083334948169,-0.12233590006518
730.0,-0.022103380919748,-0.026390873007124,-0.0247448013856,-0.015147840980876,0.0028256232334326,0.027244318137096,0.053499461974526,0.074693522586085,0.082871183643233,0.071016724569606,0.035477173623293,-0.021812501526618,-0.092097554598244,-0.16022161572349,-0.20696144313563,-0.21319218890157,-0.16538048319517,-0.061286745259357,0.086333889231998,0.25021768798818,0.39236272351109,0.47087382068481,0.44988394197064,0.31075659096693,0.31075659096693,0.06613471106842,-0.23985255760121,-0.54954562946894,-0.78737591361482,-0.88692827253776,-0.78742888929272,-0.47228398480438,-5.5278941200457e-05,0.49636360961161,0.9810285691802,1.2914603877189,1.4198024881022,1.2296376005625,0.67791329171973,-0.061247181341333,-0.65282299781813,-1.2898348770918,-1.6259996647028,-1.7947080689498,-1.7011929422735,-1.1351065279799,-0.4641842337289,-0.075153605583702
731.0,-0.023003057952763,-0.026581147697904,-0.023864722159123,-0.013013727331485,0.0060917159800932,0.03113237028982,0.057119090558689,0.076901318214078,0.082521265746699,0.067302142898286,0.02828763030744,-0.031628192167964,-0.10267844326514,-0.1689162228658,-0.21083171856366,-0.20975653744685,-0.15347679690844,-0.041810631044362,0.11021864869231,0.27348116678459,0.40886483314366,0.47473422482038,0.43693421973649,0.28064807596986,0.28064807596986,0.023682028300116,-0.28664436687864,-0.59108312322938,-0.81178335431906,-0.88624304239324,-0.75444518452841,-0.40922644168897,0.07355671037999,0.56881034192597,1.0426792309703,1.324324944282,1.4044508292175,1.1723342684319,0.57240643654552,-0.15693933427448,-0.73743962217857,-1.3589283235616,-1.6992542444669,-1.8040991886274,-1.6547737419329,-1.038984481448,-0.39599004025466,-0.016049861332484
732.0,-0.023824185288881,-0.026634000983503,-0.022805805200537,-0.010696844884178,0.0094909342194847,0.035044878019645,0.060606261233163,0.078800942852168,0.081714453554696,0.063062835388961,0.020633940027808,-0.041695813925165,-0.11316206023002,-0.17708411247694,-0.21376175789091,-0.20510632922185,-0.14034836652945,-0.021436905507491,0.13436433220238,0.29614790406563,0.42385089656988,0.47632330545758,0.42136175967643,0.24830454689727,0.24830454689727,-0.019929494211914,-0.33336249591143,-0.63075498360779,-0.83310519197641,-0.88082847777612,-0.71688958731314,-0.34305313139697,0.14713799138918,0.64153827601786,1.0984193202097,1.3561081928577,1.3829924027458,1.1030477139026,0.46083447174647,-0.24917145957759,-0.82770081728861,-1.4103042147067,-1.7659195619292,-1.8242094945169,-1.6013728580454,-0.93766965883247,-0.33066140254846,0.062938712436305
733.0,-0.024557768201419,-0.026541767446207,-0.021564661585677,-0.0082008519380509,0.01301094704571,0.038961302899661,0.063935382869261,0.080367585520141,0.080434411579238,0.058298745648424,0.012537680701848,-0.05197173148539,-0.12348841272851,-0.18466075703318,-0.21569937038404,-0.19922082751849,-0.12602163128465,-0.0002415814610306,0.15865627296183,0.31808091972808,0.43719549514977,0.47555471310623,0.40317350296567,0.21384898845452,0.21384898845452,-0.064518111786711,-0.37980006786243,-0.66827620024762,-0.85121638952821,-0.87054134426707,-0.67469735988222,-0.27438697790503,0.22046260678894,0.71444920775079,1.1477551130904,1.3850415251266,1.3585862279288,1.0245470060383,0.34622372754982,-0.33816598815065,-0.9243395325563,-1.4479844057567,-1.8104223963995,-1.8367209011804,-1.5276811763181,-0.8277943075018,-0.26736222503573,0.16206117962173
734.0,-0.025194838232701,-0.026297220057158,-0.020138780674284,-0.0055306202266664,0.016638127757502,0.042860098313546,0.067080555447455,0.081577172002235,0.078666735719408,0.053012756201893,0.0040237872996727,-0.062409397951614,-0.13359595930793,-0.19158229326278,-0.2165957840808,-0.19208545033773,-0.11053058497463,0.021692808010114,0.18297525679689,0.3391424452714,0.44877753066736,0.47235149512805,0.38239369757614,0.17741987296718,0.17741987296718,-0.10990367406377,-0.42573007339876,-0.70339250874756,-0.86594098658996,-0.85535506984366,-0.62781400175902,-0.2038182765196,0.29340790593823,0.78710734966113,1.191020794255,1.408169423546,1.3324441776133,0.94002014335224,0.23251014326059,-0.42380484007064,-1.0255662063128,-1.4808256290293,-1.8251636379431,-1.8256793568997,-1.4307975515574,-0.71586597381511,-0.20924511170055,0.27225573995114
735.0,-0.025726508075695,-0.025893635875223,-0.018526589505955,-0.0026922662305401,0.020357570984629,0.046718786770063,0.070015705298802,0.082406537783956,0.076399122771411,0.047210795999486,-0.0048794562129673,-0.072959498201612,-0.14342188575735,-0.19778590419981,-0.21640606807316,-0.18369210443601,-0.093916771121231,0.04427749476745,0.2071978485499,0.35919481746202,0.45848058153407,0.46664773056018,0.35906394445767,0.13916965157592,0.13916965157592,-0.15590829337958,-0.47090233078877,-0.73589216862205,-0.87703980802366,-0.83534042605998,-0.57627318006789,-0.13186914647947,0.36597966711708,0.85868207500412,1.2293731005186,1.4223251523557,1.3029888724998,0.85116225500168,0.1228663013285,-0.50640132009438,-1.1269541835609,-1.5196714635166,-1.8160446935367,-1.7894935657582,-1.3216277323961,-0.61269746281845,-0.15881390621207,0.37790696981026
736.0,-0.026144028713892,-0.025324861999831,-0.016727509535551,0.0003068232881308,0.024153117868778,0.050514045804541,0.072714727136195,0.082833603139376,0.073621534494289,0.040901933830856,-0.01414044395376,-0.083570111169601,-0.15290239828069,-0.20321021029002,-0.21508955254766,-0.17403948393187,-0.076229219755058,0.067417767653283,0.23119676725117,0.37810139630018,0.46619324750078,0.45839021661596,0.3332431232741,0.099262562364229,0.099262562364229,-0.20235540216212,-0.51504360268857,-0.76561038731272,-0.88421837010759,-0.81061673754572,-0.52026042297133,-0.058988467036214,0.43831050039335,0.92798087010427,1.2644898541594,1.4254154795123,1.2665573752048,0.75755184685132,0.018663732277027,-0.58734724190574,-1.2222165701566,-1.5725996223138,-1.8000937218346,-1.7404634464513,-1.2148302001548,-0.5247330005294,-0.11346869326455,0.46275836380124
737.0,-0.026438848924867,-0.024585381522633,-0.014742010031801,0.003457972563104,0.028007390541371,0.054221803707025,0.075151633801757,0.082837550591746,0.070326355431497,0.034098455977378,-0.023724296224766,-0.094186893846679,-0.16197303694659,-0.20779567194276,-0.21261024679094,-0.16313332845128,-0.057524327859982,0.091013266970733,0.25484133709431,0.39572746085747,0.47180959126984,0.44754004546006,0.30500728507055,0.057871825341767,0.057871825341767,-0.24906709867606,-0.55786189318495,-0.79242338081485,-0.88715686937995,-0.78129102921871,-0.46013726786484,0.014435358998138,0.51061725192707,0.99359491631597,1.2979880007155,1.4174324165126,1.219361381969,0.65768500144312,-0.080405537624495,-0.66914642768632,-1.3048562337374,-1.6401727079596,-1.7951477582162,-1.6919681095105,-1.1161451407223,-0.45030301055573,-0.064780175688574,0.51667800660273
738.0,-0.026602676451725,-0.023670378932277,-0.012571658039655,0.0067512043258539,0.031901834488097,0.057817342934344,0.077300711148938,0.082399002252226,0.066508542729797,0.02681592828292,-0.03359292572905,-0.10475328219768,-0.17056900276864,-0.21148499624075,-0.20893724746928,-0.15098663356124,-0.037865691311626,0.1149582706204,0.27799802459395,0.41194101848148,0.47522976871695,0.43407390928678,0.27444951658572,0.015176461943455,0.015176461943455,-0.29585994909964,-0.59905535704678,-0.81623120861,-0.88555659292013,-0.74740995258121,-0.39641707387301,0.088062973952721,0.58311459289573,1.0541536461388,1.3307059042084,1.400592168094,1.1595687451359,0.55083674024716,-0.17536632303114,-0.75472057487541,-1.37040263874,-1.7134434226097,-1.8076983758192,-1.6452740668942,-1.0196816539797,-0.38299899469087,-0.002202399382653,0.54078807750407
739.0,-0.026627540984652,-0.022575804569588,-0.010219163840535,0.010175235187852,0.035816770843899,0.06127541328512,0.079136679621662,0.081500197219886,0.062165766660792,0.01907323985884,-0.043705125936938,-0.11521071467344,-0.17862550409349,-0.21422355269216,-0.20404513708405,-0.13761980863038,-0.017323890732027,0.13914198165644,0.30053108746337,0.42661349997021,0.47636094148862,0.41798504503279,0.24167968917814,-0.028641888405617,-0.028641888405617,-0.34253973964931,-0.63832531686629,-0.83693174054081,-0.87918978547519,-0.70894680481207,-0.32970367204011,0.16160877647369,0.65589563769475,1.1086470070319,1.3621143470005,1.3783423304284,1.0882032722108,0.43837452439503,-0.26696251275064,-0.84625165616902,-1.4185892202983,-1.776844759467,-1.8279108929944,-1.5887664532736,-0.91662531329421,-0.3179659133461,0.081031876072783,0.54874127800685
740.0,-0.026505858333618,-0.02129843773018,-0.0076884220062694,0.01371747808052,0.039731457000317,0.064570352586929,0.080634860000898,0.080125166977724,0.05729854068151,0.010892629586162,-0.054016677785038,-0.12549887282608,-0.18607811498959,-0.21595979109231,-0.1979143638085,-0.1230607786931,0.0040237549874636,0.16344881380927,0.3223033230098,0.43962030702829,0.47511849029997,0.39928379014136,0.20682392639397,-0.073401675467362,-0.073401675467362,-0.3888959760199,-0.67539166592683,-0.85439162565946,-0.86793606274576,-0.66583306882199,-0.26061788082171,0.23486456433771,0.72880335690558,1.1567328027124,1.3901616236487,1.3535832621995,1.008288145755,0.32363062425841,-0.35530375771705,-0.94402263316503,-1.4544970947094,-1.8156984524976,-1.8367055325139,-1.510250382512,-0.80556899540008,-0.25538060894762,0.18332377744985,0.56265062845267
741.0,-0.026230495562455,-0.019835947866667,-0.004984547169131,0.017364052820031,0.043624156592032,0.067676215707892,0.081771343523543,0.078259908032477,0.051910339343168,0.0022996933534668,-0.064480477175451,-0.13555594216052,-0.19286314781735,-0.21664566277516,-0.19053159843487,-0.10734502688775,0.02609346186353,0.18775869464008,0.34317691152773,0.45084123626093,0.4714275023037,0.37799781232611,0.17002359393395,-0.11892319051059,-0.11892319051059,-0.43469724306669,-0.71000776456429,-0.86842286325006,-0.85179063758673,-0.6180254544132,-0.18973833819554,0.30773157123879,0.80132631991649,1.1989163653439,1.4117571045017,1.3269991592474,0.92284294301765,0.21051680721769,-0.4402908351527,-1.0457067744647,-1.4876759033988,-1.8248295938031,-1.8202946902639,-1.4097615205887,-0.69453768902333,-0.19869311059986,0.29397551445462,0.60389368888482
742.0,-0.025794836789341,-0.018186953459347,-0.0021139041159939,0.021099804992322,0.047472218754758,0.070566911429737,0.082523165521164,0.075892550516391,0.046007702999052,-0.0066766280664066,-0.075046682628081,-0.14531889221087,-0.19891803792131,-0.21623704327893,-0.1818900621852,-0.090515577732947,0.048795268772746,0.2119474008278,0.36301431983262,0.46016082737378,0.46522442991252,0.35417212339875,0.13143365814719,-0.16502893605921,-0.16502893605921,-0.47968868878007,-0.74197106566861,-0.87877404419252,-0.83083840365213,-0.56558347212981,-0.11757232164633,0.38024183648685,0.87255664241997,1.2364907461389,1.4238431744831,1.2964959850263,0.83313998597333,0.10189835914679,-0.52241266184745,-1.1464203164803,-1.5288355006991,-1.812808747525,-1.7803411806319,-1.3000356101782,-0.59410602764712,-0.14967337022516,0.39671482294771,0.68187595924408
743.0,-0.025192849162415,-0.016351078208073,0.0009158678053622,0.024908332670023,0.05125216562933,0.073216345702227,0.082868480807038,0.073013521096345,0.039600328447071,-0.016004079653739,-0.085662881000712,-0.15472377275876,-0.20418173613773,-0.2146941514904,-0.17198981774418,-0.07262292313448,0.072033329151693,0.23588694467511,0.38167921703862,0.4674687164273,0.4564587675645,0.3278689935219,0.091220363641185,-0.21154234490099,-0.21154234490099,-0.52359289574534,-0.77112568398726,-0.88514267436048,-0.80520104102706,-0.50872694174928,-0.044555554887796,0.45254935918985,0.94124398582985,1.2711750074972,1.4246774350142,1.2582073749247,0.73841849124985,-0.0012294804299589,-0.60330149544014,-1.2396798176386,-1.5849024066198,-1.797819138121,-1.7306029144288,-1.1947974752189,-0.50917391090381,-0.10447920801936,0.47597368491057,0.78659921540516
744.0,-0.024419148734171,-0.014329003720787,0.0040958373127725,0.02877202266056,0.054939789889929,0.075598572707637,0.082786741374062,0.069615699321899,0.032701143356723,-0.02564714429405,-0.09627427554061,-0.16370603087001,-0.2085951130523,-0.2119819666058,-0.16083801848442,-0.053724892236759,0.095706205225943,0.25944604235001,0.39903735933231,0.47266010864557,0.44509458711856,0.2991678410102,0.049558329934015,-0.25828480023425,-0.25828480023425,-0.56611507945988,-0.79735422634192,-0.88720910167093,-0.77497663918825,-0.44785067150488,0.028933764502593,0.5248786726512,1.0059639462099,1.3044897679038,1.4147144182737,1.2085866073993,0.63717860811487,-0.099405617013994,-0.68561867048175,-1.3192007072543,-1.654589575621,-1.7963229098745,-1.6828596945424,-1.0972797277747,-0.43669207089679,-0.053855274445821,0.52352425899053,0.8910295787761
745.0,-0.023469065744082,-0.012122518720628,0.0074157700550992,0.03267209460865,0.058510259875778,0.077687950935518,0.082258873760813,0.065694565824989,0.025326365102026,-0.035567112840458,-0.1068238906042,-0.172200841191,-0.21210136707522,-0.20807063459191,-0.1484491092036,-0.033886474507917,0.11970715287737,0.28249067068204,0.41495737776353,0.4756364578122,0.43111177691024,0.26816508433036,0.0066273380239446,-0.30507118026257,-0.30507118026257,-0.606952880465,-0.82055857816737,-0.88468482363631,-0.74019704543161,-0.38349148632115,0.102565847993,0.59743064612362,1.0653905380978,1.337041055525,1.3965253063815,1.1463473450606,0.52904250303122,-0.19366506224463,-0.77223880990535,-1.3811857185369,-1.7272474243009,-1.811627307089,-1.6353955906799,-1.0000957721786,-0.37007795365459,0.01247453473654,0.54301074605859,0.96484049245787
