1832.005,-5.808962719670299e-13,-4.7096621548976e-13,-3.0073773676763e-13,-1.5096287939151e-13,-4.9746322780747997e-14,4.4077517092357e-15,2.4864117241305e-14,2.6227390361852998e-14,1.9609044844339e-14,1.1649168380104e-14,5.3558123595889e-15,1.4532840086046e-15,-4.4024253799223004e-16,-1.0344504615178001e-15,-9.6747820075752e-16,-6.697105935434502e-16,-3.6978454928932e-16,-1.5438348961399002e-16,-3.1733996845612e-17,2.1738664953549e-17,3.4652477126058e-17,2.9200582501825e-17,1.8764803510954e-17,9.6114724577772e-18,9.6114724577772e-18,3.5991408568402e-18,4.594173903525099e-19,-7.528152961968799e-19,-9.4042323442568e-19,-7.2187181865781e-19,-4.3133535987248e-19,-2.0432048533363e-19,-6.737649050183601e-20,-2.0003664517976e-21,1.9838035146009e-20,2.0759984084041e-20,1.4627384668324e-20,8.1323010166355e-21,3.5465591753465e-21,1.000755520689e-21,-1.0399855707032001e-22,-4.1088500062594e-22,-3.738012579384e-22,-2.430669083952e-22,-1.2571027529161e-22,-5.0150951970684e-23,-1.1534272070341e-23,3.5626870314932e-24
1833.005,-5.7358777228392e-13,-4.4705168530336e-13,-2.7629729073451e-13,-1.3284812182349e-13,-3.9090501929436996e-14,9.1571787096327e-15,2.5945451886701e-14,2.5547672932958998e-14,1.8416909476551e-14,1.0583290937562e-14,4.6338206428094e-15,1.0650312722513e-15,-5.9184363396458e-16,-1.0532506069299e-15,-9.3068883636801e-16,-6.224315980496101e-16,-3.3202408178549e-16,-1.3092177386948e-16,-2.024973810365e-17,2.5550435779265e-17,3.4586795932197e-17,2.7762585631165e-17,1.7258049690047e-17,8.522435000284999e-18,8.522435000284999e-18,2.9775134019056007e-18,1.8446022014844e-19,-8.263001390805499e-19,-9.2292401353693e-19,-6.7869181418304e-19,-3.9251138985667e-19,-1.7871498087221998e-19,-5.3953879802391005e-20,3.3030138353059006e-21,2.0856889614714e-20,2.0073760985123e-20,1.3604587124736e-20,7.320311229006e-21,3.0553458564018e-21,7.6480388084238e-22,-1.8577411807111e-22,-4.1895828132432e-22,-3.5663790785034e-22,-2.2369138850741e-22,-1.1188954582508e-22,-4.2459455480178e-23,-8.1636303544333e-24,4.5573414277214e-24
1834.005,-5.6238949134089e-13,-4.2231005290364e-13,-2.5253324498000004e-13,-1.1585229436289998e-13,-2.9433670793748e-14,1.3227791909776e-14,2.6662961612991e-14,2.4730609207568e-14,1.7215716513538e-14,9.5617386498035e-15,3.9648662696842e-15,7.1843829940137e-16,-7.178555047143e-16,-1.0598365670255e-15,-8.9023898828021e-16,-5.7576973453938e-16,-2.9631235085009e-16,-1.094562375087e-16,-1.0168296070478e-17,2.858239383946e-17,3.419452154023e-17,2.6257032195753e-17,1.5796452581537e-17,7.5054067438232e-18,7.5054067438232e-18,2.4161148866169e-18,-5.2265718842365e-20,-8.8059916502575e-19,-8.9855658243414e-19,-6.3492815060893e-19,-3.5541626971518e-19,-1.5509383529772e-19,-4.1996425897655e-20,7.7621809738214e-21,2.1495759448256e-20,1.9276736065659998e-20,1.2592719182628e-20,6.5550460310512e-21,2.6076700148475002e-21,5.5769062210854e-22,-2.5244370265917003e-22,-4.2100498310386e-22,-3.3818116730824e-22,-2.0489156621756e-22,-9.9029663373258e-23,-3.5535173718164e-23,-5.25323683373e-24,5.3331595373638e-24
1835.005,-5.4786277116151e-13,-3.9704966832334e-13,-2.2956421857819e-13,-9.9982542485866e-14,-2.0734746961976e-14,1.6669340224204e-14,2.7056311903927e-14,2.3800862001697e-14,1.6017274777693e-14,8.587908201656e-15,3.348064131865e-15,4.1118294781794005e-16,-8.205087895016401e-16,-1.0557739610292e-15,-8.469948100556701e-16,-5.3007771668432e-16,-2.6270683934195004e-16,-8.991694358615498e-17,-1.3924029431910001e-18,3.0913741861386e-17,3.3525182322126e-17,2.4708168631615e-17,1.4388004048485e-17,6.5601934516515e-18,6.5601934516515e-18,1.9118948884467e-18,-2.5391257069927e-19,-9.1795874411644e-19,-8.6857845153986e-19,-5.911182040323899e-19,-3.2017814977491e-19,-1.3340718822762e-19,-3.1409464413279996e-20,1.1457765620144e-20,2.1805784914423e-20,1.8394515290787e-20,1.1601083952733e-20,5.8376168424757e-21,2.2016577270804e-21,3.7717803775191e-22,-3.0565290035206e-22,-4.1796194728299003e-22,-3.1884790694876e-22,-1.867897535462e-22,-8.7123070773825e-23,-2.9333388039414e-23,-2.7616389553909e-24,5.9171037048810005e-24
1836.005,-5.3052983052072e-13,-3.7154615702798e-13,-2.074876902959e-13,-8.523550452206899e-14,-1.2949457836028e-14,1.9530851111113e-14,2.7163034409717e-14,2.2780973015462e-14,1.4831865984724e-14,7.6643339335818e-15,2.7821736520114002e-15,1.4088840654978e-16,-9.019550643874401e-16,-1.0425195597809999e-15,-8.017330493128101e-16,-4.8565187542809e-16,-2.312374225656e-16,-7.2225193695082e-17,6.174357502920701e-18,3.2619496195366e-17,3.2624108984201e-17,2.3137269942105e-17,1.3039045684138e-17,5.685915825609301e-18,5.685915825609301e-18,1.4616673731753e-18,-4.2353216990282e-19,-9.4047167711922e-19,-8.341210800122001e-19,-5.477209306841799e-19,-2.8688697450121e-19,-1.1359237569835e-19,-2.2098072336231e-20,1.4466349199999e-20,2.1833865450979e-20,1.7449714166858e-20,1.0637336402603e-20,5.1684406474818e-21,1.8352678409894e-21,2.2108354310325e-22,-3.4693863200981003e-22,-4.1067492709386e-22,-2.9899851749402e-22,-1.6948068824771e-22,-7.6152463514487e-23,-2.3808260399038e-23,-6.4925807773082005e-25,6.3339682301423005e-24
1837.005,-5.1087401178052e-13,-3.4604399544006e-13,-1.8638171277319e-13,-7.1598615500112e-14,-6.0311134075456e-15,2.1860292914573e-14,2.7018463261443e-14,2.169142961913e-14,1.3668346183488e-14,6.792774906394e-15,2.2656555754999e-15,-9.4848135036896e-17,-9.6425744177742e-16,-1.0214221354396e-15,-7.5514565278097e-16,-4.4273689604283e-16,-2.0190979102471003e-16,-5.6295459454765e-17,1.2626743602506e-17,3.3770338027022e-17,3.1532574259716e-17,2.1562844928579e-17,1.1754437471274e-17,4.8811148415915e-18,4.8811148415915e-18,1.0621617957203e-18,-5.6405965592173e-19,-9.5007807506298e-19,-7.9619658260755e-19,-5.0512358377243e-19,-2.5559916076333e-19,-9.5576477310227e-20,-1.3968105143018e-20,1.6860258722408e-20,2.1622798185145003e-20,1.6462168157911e-20,9.7076520265793e-21,4.5473421206935e-21,1.5063402618092001e-21,8.7295268225359e-23,-3.7772901459007e-22,-3.9990342831074003e-22,-2.7894177854503e-22,-1.5303484840964002e-22,-6.609255118102599e-23,-1.8913544036151e-23,1.1214534650352e-24,6.6064422240161014e-24
1838.005,-4.8934032629337e-13,-3.2075816415563e-13,-1.6630658796524e-13,-5.9051333173252e-14,6.8693841871914e-17,2.3704287777896998e-14,2.6655698554893e-14,2.0550741513298e-14,1.2534247185399e-14,5.974297924052501e-15,1.7967242302645e-15,-2.9843026059152e-16,-1.0093831968268e-15,-9.937241979482402e-16,-7.0784455562796015e-16,-4.0153041250561005e-16,-1.7470864531791e-16,-4.2037119649274e-17,1.8057174381346e-17,3.4432526653058e-17,3.0287952849890004e-17,2.0000840127817e-17,1.0537717574769e-17,4.1438480806768e-18,4.1438480806768e-18,7.100678366541e-19,-6.783005902439499e-19,-9.4856766145767e-19,-7.5570468983536e-19,-4.6364819432672e-19,-2.2634194081519e-19,-7.927859623629301e-20,-6.9270723757902e-21,1.8707437189372e-20,2.1211439460093e-20,1.5449141245195002e-20,8.8168859320917e-21,3.9736466140701e-21,1.2126381237500003e-21,-2.6215542573721e-23,-3.9934445887211e-22,-3.8632575967360003e-22,-2.5893954368186e-22,-1.3750151789313e-22,-5.6911629624906e-23,-1.4603184891986e-23,2.5859042586621e-24,6.755186921127e-24
1839.005,-4.6633625896597e-13,-2.9587585564076e-13,-1.4730649406852e-13,-4.7566284939548e-14,5.3994592195768e-15,2.5107871497359e-14,2.6105593997941e-14,1.9375525363699997e-14,1.1435877078275e-14,5.209356274448801e-15,1.3733953541711001e-15,-4.7224033405896e-16,-1.0391982282092e-15,-9.6056448745616e-16,-6.603665864083002e-16,-3.6218743482224005e-16,-1.4960066313804e-16,-2.9356012395045e-17,2.2555162788792e-17,3.4667867261904e-17,2.8923897299651e-17,1.8464840637203e-17,9.3912529174604e-18,3.4717773527072e-18,3.4717773527072e-18,4.0207421909078e-19,-7.689212112679299e-19,-9.3758327162516e-19,-7.134398540619e-19,-4.2355778336393e-19,-1.9911737361693e-19,-6.461188730387101e-20,-8.848662072537e-22,2.0071379789377003e-20,2.0634884220416e-20,1.4425530668671e-20,7.968722067505501e-21,3.446264379416e-21,9.5188431889404e-22,-1.2138497046236e-22,-4.1299979719463e-22,-3.7054420385289003e-22,-2.392112177634e-22,-1.2291160703289001e-22,-4.8572975861108e-23,-1.0831824256203e-23,3.7772980645205e-24,6.7989242120176e-24
1840.005,-4.4223279493125e-13,-2.7155821543711e-13,-1.2941105572215e-13,-3.7110335208767e-14,1.0011203293321e-14,2.6114296710897e-14,2.5396765867439e-14,1.8180595672948998e-14,1.0378419039493e-14,4.497864016646101e-15,9.935296171230502e-16,-6.186205292701902e-16,-1.055463168401e-15,-9.229811016924601e-16,-6.1317842678846e-16,-3.2482458967623e-16,-1.2653724049847e-16,-1.8155812236425e-17,2.6206853605344e-17,3.4533726149482e-17,2.7470525923246e-17,1.6966266287166e-17,8.316380328386901e-18,2.8622479546113002e-18,2.8622479546113002e-18,1.3490204793872e-19,-8.38441481978e-19,-9.1862534331404e-19,-6.7009840799105e-19,-3.850622801401e-19,-1.739060310377e-19,-5.1485348779573e-20,4.2456430436924e-21,2.1011126809362e-20,1.9924658680215e-20,1.3404066222572e-20,7.1658124645251e-21,2.9637664399646e-21,7.217928450961102e-22,-2.0004936987514001e-22,-4.1980725801894e-22,-3.5309023216634e-22,-2.1993800841675e-22,-1.0928023510166e-22,-4.1036077840301e-23,-7.555212608046e-24,4.7266043962918e-24,6.754533545713401e-24
1841.005,-4.173656336776e-13,-2.4794209806783e-13,-1.1263685073114002e-13,-2.7645573511811e-14,1.3953973339339999e-14,2.6764875870748e-14,2.4555620580301e-14,1.6979060309186e-14,9.3660277757535e-15,3.839265704657e-15,6.5487198827009e-16,-7.398566693383001e-16,-1.0598309670201e-15,-8.819151469542802e-16,-5.6668157257969e-16,-2.8952415910045004e-16,-1.0545701117045e-16,-8.3392424265969e-18,2.9094656375687e-17,3.4083086792378e-17,2.5954619303822e-17,1.5514561876297e-17,7.3135381746153e-18,2.3123599415931006e-18,2.3123599415931006e-18,-9.4666893232462e-20,-8.892306055970999e-19,-8.9305721179681e-19,-6.2628569473336e-19,-3.4832412789721e-19,-1.5067036790890001e-19,-3.9805393687072005e-20,8.5481311254338e-21,2.1581304933229e-20,1.910892223373e-20,1.239550277835e-20,6.409906495263501e-21,2.5244525530559e-21,5.2009542128386e-22,-2.6394051615273e-22,-4.2078012290690004e-22,-3.3442969766441e-22,-2.0126693906259e-22,-9.6609082732233e-23,-3.4257711213300004e-23,-4.7305440603815e-24,5.4625599218447e-24,6.6371547136059e-24
1842.005,-3.9203655840581e-13,-2.2514182090868003e-13,-9.698884790224999e-14,-1.9130224301714e-14,1.7277405377397e-14,2.7098860528025e-14,2.3606398347059e-14,1.5782419264203e-14,8.401923021358701e-15,3.2326014928375e-15,3.5508711760103e-16,-8.381646645445402e-16,-1.0538457797117e-15,-8.3821481084627e-16,-5.212172495349901e-16,-2.5633790577217e-16,-8.6288149894482e-17,1.9086713551127e-19,3.1296964093551e-17,3.3364640690840005e-17,2.4399822278985e-17,1.4117380418356e-17,6.3823884941878e-18,1.8190318164521e-18,1.8190318164521e-18,-2.8976646263494e-19,-9.2350470513335e-19,-8.6211104089957e-19,-5.8252310047554e-19,-3.1346356440314e-19,-1.2935778688530998e-19,-2.9477216490935e-20,1.2102451164677e-20,2.1832209309322003e-20,1.8212675068881e-20,1.1408804979268e-20,5.701970252232501e-21,2.1264117253612e-21,3.4456380231176003e-22,-3.1468266767546e-22,-4.168369192358701e-22,-3.1496795158233e-22,-1.8331461549155e-22,-8.488852382101199e-23,-2.8192875045115e-23,-2.3167202358926e-24,6.0116957147921006e-24,6.4602943570389e-24
1843.005,-3.6651493080271e-13,-2.0325090126595e-13,-8.2461771817007e-14,-1.1519479963072e-14,2.0030343279744e-14,2.7153353557543e-14,2.2571230542426e-14,1.4600665360364e-14,7.488479623813501e-15,2.6765676166433007e-15,9.179091619999099e-17,-9.156793403826301e-16,-1.0389430044428e-15,-7.926397641161301e-16,-4.7707124383691e-16,-2.2529067703737004e-16,-6.8950466248793e-17,7.530665756930501e-18,3.2887948780198e-17,3.2422907377538e-17,2.2826848690071e-17,1.2780758562784e-17,5.521929739346701e-18,1.3790570616593001e-18,1.3790570616593001e-18,-4.5342668597348e-19,-9.4332638363869e-19,-8.268942388151399e-19,-5.3925493160034e-19,-2.8056356976407e-19,-1.0990341066009e-19,-2.0405970817924e-20,1.4984360165044e-20,2.1809919459912e-20,1.7257968408578002e-20,1.0451323292872e-20,5.042296250327601e-21,1.7675757535963006e-21,1.9302820698999001e-22,-3.5379127967098003e-22,-4.0880601862140003e-22,-2.9505483755342003e-22,-1.6617074204103e-22,-7.4099547452825e-23,-2.2795598163526e-23,-2.7455181564962e-25,6.3983858756165e-24,6.2359343446508e-24
1844.005,-3.4103928381569e-13,-1.8234376377704e-13,-6.9041391491386e-14,-4.7662590342388e-15,2.2260511363184e-14,2.6963251069282e-14,2.1470208594595e-14,1.3442385765927e-14,6.627313834772101e-15,2.1695722851829e-15,-1.3742146911396e-16,-9.7444545195433e-16,-1.0164503167129e-15,-7.458658078259101e-16,-4.3447861321429005e-16,-1.9638378289263e-16,-5.3357297138965e-17,1.3774501063106e-17,3.3937425544019e-17,3.1298378461291e-17,2.1253686515937e-17,1.1509283542172e-17,4.7306003171882e-18,9.8915395126933e-19,9.8915395126933e-19,-5.8855809074426e-19,-9.5060590284262e-19,-7.8839622404233e-19,-4.968550880044e-19,-2.4967447850796e-19,-9.2232575309201e-20,-1.2497773584327e-20,1.7265329525219e-20,2.1556442768576e-20,1.6264114733402002e-20,9.5289608224757e-21,4.4306037249624e-21,1.4457662682554e-21,6.3392252639098e-23,-3.8267312888775e-22,-3.9743052656345e-22,-2.7498952643763e-22,-1.4990138687435001e-22,-6.421548112308199e-23,-1.8019627463744e-23,1.4330945907437e-24,6.644913510857401e-24,5.9746404422778e-24
1845.005,-3.15818987366e-13,-1.6247740701694e-13,-5.6705730891624e-14,1.1781079410870001e-15,2.4014236836515e-14,2.6561210885512e-14,2.0321462361512e-14,1.2314863311798e-14,5.8193655060017e-15,1.7097870590547001e-15,-3.3495108282976003e-16,-1.0164106867400001e-15,-9.8758956497738e-16,-6.984896906343901e-16,-3.9362825018087005e-16,-1.6959814591573003e-16,-3.9417206736701e-17,1.9014260968037e-17,3.4510777176287e-17,3.0027681034619e-17,1.9695801332019e-17,1.0306251172178e-17,4.006373180346601e-18,6.4600908611973e-19,6.4600908611973e-19,-6.979394696591899e-19,-9.4710373840975e-19,-7.474954223342799e-19,-4.5563349335094e-19,-2.208182568424e-19,-7.626305945099701e-20,-5.6605504779903e-21,1.901242916044e-20,2.110987991355e-20,1.5247895733123e-20,8.6463304680992e-21,3.8661298613806e-21,1.1587357565800003e-21,-4.63552320066e-23,-4.0262762964712e-22,-3.8337336326748e-22,-2.5502516218847003e-22,-1.3455199878598e-22,-5.520352702656e-23,-1.3819009054551998e-23,2.8411971900136003e-24,6.7715504995023e-24,5.6856699490963e-24
1846.005,-2.9103596423584e-13,-1.4369301985145e-13,-4.5426200193015e-14,6.3632621739999e-15,2.5336218475074e-14,2.5977644606971e-14,1.9141246126758e-14,1.1224176728768e-14,5.0649759643462004e-15,1.2951938187274e-15,-5.031737802177601e-16,-1.0434204646873e-15,-9.5347939741882e-16,-6.5103402910995e-16,-3.5466727399382004e-16,-1.4489722355678e-16,-2.7035503361723e-17,2.3338828307274e-17,3.4668931820194e-17,2.8643756217392e-17,1.8166336332382e-17,9.1738145827487e-18,3.3468417742828e-18,3.4631509682355e-19,3.4631509682355e-19,-7.8420871237872e-19,-9.3443429022301e-19,-7.0496639010416e-19,-4.1584225110974e-19,-1.9399244932721e-19,-6.190706453167801e-20,1.9526277234876001e-22,2.0288275563188e-20,2.0504607214418e-20,1.4223766094158e-20,7.8069021929369e-21,3.3477123382894e-21,9.0420303465323e-22,-1.3813116608074e-22,-4.1484914228815e-22,-3.6722244892722003e-22,-2.3537329591332003e-22,-1.2015018039587e-22,-4.7026123463650003e-23,-1.0148572638947e-23,3.9825208763141e-24,6.796647887696101e-24,5.3770771998801006e-24
1847.005,-2.6684643559076e-13,-1.2601753962345e-13,-3.5168647487814e-14,1.0839266965835e-14,2.626933792558e-14,2.5240730444823e-14,1.7944030508776e-14,1.0175299042919e-14,4.36396140683e-15,9.236274555819402e-16,-6.4442182725022e-16,-1.0572143523695e-15,-9.151385009767701e-16,-6.039522717175202e-16,-3.1770523259464005e-16,-1.2222970530333e-16,-1.6115583288846e-17,2.6833638217530002e-17,3.446838674026e-17,2.7176049033890004e-17,1.6676307426423e-17,8.1131234950678e-18,2.7492976912598e-18,8.680295552173999e-20,8.680295552173999e-20,-8.4985636442008e-19,-9.1407054566906e-19,-6.6148697331261e-19,-3.7768150251966e-19,-1.6917380201754e-19,-4.9072961923572e-20,5.1561495004628e-21,2.1151034883474e-20,1.9771471424224e-20,1.3204051556884e-20,7.0131402949692e-21,2.8738636056926e-21,6.798836279864301e-22,-2.137516213994e-22,-4.2043009459583e-22,-3.4949591900967e-22,-2.1620809122948e-22,-1.0670822460078e-22,-3.9642143514841e-23,-6.9643289879736e-24,4.8875942984209e-24,6.7367341359364e-24,5.0558160360501e-24
1848.005,-2.4338267774462e-13,-1.0946514569268001e-13,-2.5894331373744e-14,1.4656121364571e-14,2.6854510103958e-14,2.4376444155024e-14,1.6742598733921e-14,9.1721934776738e-15,3.7156817173338e-15,5.928144400384e-16,-7.6096826854388e-16,-1.0594239164748e-15,-8.7348934318315e-16,-5.5763365441057e-16,-2.8281810003089004e-16,-1.0153198903591e-16,-6.560111790540501e-18,2.9580328683718e-17,3.3961271711291e-17,2.5650706225504e-17,1.5234792173434998e-17,7.1244539776279e-18,2.2108004151329e-18,-1.3573067010742e-19,-1.3573067010742e-19,-8.9722159249016e-19,-8.873495127840599e-19,-6.176454234500599e-19,-3.4130496910107e-19,-1.4632157147209998e-19,-3.7666822680564e-20,9.3050583910374e-21,2.1654472839193e-20,1.8937993028373e-20,1.2199139971873e-20,6.266630706581801e-21,2.4428373434507006e-21,4.8351550600667e-22,-2.7492736910942e-22,-4.2036475537974e-22,-3.3064730628393e-22,-1.9767028923467e-22,-9.4225422764494e-23,-3.3007943079625e-23,-4.2237898030342e-24,5.5847167315321e-24,6.6066187972113e-24,4.7278385289503e-24
1849.005,-2.2075477382913e-13,-9.4038683171504e-14,-1.7560815490583e-14,1.7863333724375e-14,2.7130569232334e-14,2.3408605575949998e-14,1.5548145875264e-14,8.2179063141238e-15,3.1191046600002e-15,3.0040743929964e-16,-8.550138524626601e-16,-1.0515718509388e-15,-8.293623167767702e-16,-5.1240810259565e-16,-2.5005205868163003e-16,-8.2730442417127e-17,1.7279480880150001e-18,3.1656475058810005e-17,3.3195446035175e-17,2.4090778984917e-17,1.3849111547771e-17,6.2073287181182e-18,1.7282395666207e-18,-3.2440059786513e-19,-3.2440059786513e-19,-9.284902562707e-19,-8.5547825820714e-19,-5.739474038368001e-19,-3.0682516809155e-19,-1.2538053092693e-19,-2.7593745764507e-20,1.2721054461497e-20,2.1848043977039003e-20,1.8028574605044e-20,1.1217664349185e-20,5.5681984496601e-21,2.0526875648841002e-21,3.1288059910843003e-22,-3.2326128728627e-22,-4.1555351689174e-22,-3.1107063651930004e-22,-1.7987092595024e-22,-8.2690154394963e-23,-2.707827019161e-23,-1.8862186804589e-24,6.0999898778099e-24,6.4194995304543006e-24,4.398189398911e-24
1850.005,-1.9905234598707e-13,-7.973101291112999e-14,-1.0122786623918e-14,2.050955163647e-14,2.7134187165481e-14,2.2358938436749998e-14,1.4370379804654e-14,7.3146562566138e-15,2.5728654519844e-15,4.4016171517892e-17,-9.2867630582668e-16,-1.0350722214629e-15,-7.8350019622038e-16,-4.6855104061638e-16,-2.1942705903644e-16,-6.5743456428317e-17,8.8444484630817e-18,3.3135399784001e-17,3.2214623675643e-17,2.2516427958882e-17,1.2525003735598e-17,5.3606279367037e-18,1.2983900766548e-18,-4.8221443789033e-19,-4.8221443789033e-19,-9.4569480759191e-19,-8.195404021150599e-19,-5.308228301140399e-19,-2.7431829422542e-19,-1.0628368645031e-19,-1.8759000364623e-20,1.5479062972135002e-20,2.1777013489888e-20,1.7064711259218e-20,1.0266677131415e-20,4.9180154612163e-21,1.7013208397734e-21,1.6582250802034e-22,-3.6024737104573e-22,-4.0680755920364002e-22,-2.9110539398677003e-22,-1.628947990111e-22,-7.2081769013988e-23,-2.1807047229801e-23,8.7178697992951e-26,6.4573702100244e-24,6.1870706519936e-24,4.0710957145643e-24
1851.005,-1.7834625556185e-13,-6.652628489723399e-14,-3.5327984674295007e-15,2.2642244630149e-14,2.689982077816e-14,2.1247141271053e-14,1.3217622744496e-14,6.463919938281001e-15,2.0753217597203e-15,-1.7876530603463e-16,-9.8398175547251e-16,-1.0112316808467e-15,-7.365628240709602e-16,-4.2628807582558e-16,-1.9094015282905e-16,-5.0483299204689e-17,1.4883300745139998e-17,3.4086048987287e-17,3.1058521471891e-17,2.0945128205263e-17,1.126678935213e-17,4.582691141694201e-18,9.1796072660055e-19,-6.1205763193943e-19,-6.1205763193943e-19,-9.5071575873945e-19,-7.8050293861822e-19,-4.8863249851511e-19,-2.4382876567203e-19,-8.895471705766001e-20,-1.1068997604403e-20,1.7649695244213e-20,2.14826054536e-20,1.6065200564282e-20,9.3518151308547e-21,4.3156990767763e-21,1.3865421144702001e-21,4.0260794681248e-23,-3.8727110861983003e-22,-3.9485378499176e-22,-2.7104132117739e-22,-1.4680368372025e-22,-6.2372271610907e-23,-1.7148037266874998e-23,1.7331176155031e-24,6.678737935847e-24,5.9196316992269994e-24,3.7500515799786e-24
1852.005,-1.5869026050191e-13,-5.4401133212936e-14,2.2580564668982002e-15,2.4307436013379e-14,2.6459685319999e-14,2.0090967436869e-14,1.2096912437652e-14,5.6665132814410004e-15,1.6246041988539001e-15,-3.7033466958945005e-16,-1.0228580999722001e-15,-9.8125151837062e-16,-6.8913195361507e-16,-3.8579952977922e-16,-1.6456859801968e-16,-3.6857779143150004e-17,1.9935840602107e-17,3.4572928109547e-17,2.9763025848654e-17,1.9391872105428e-17,1.007752763649e-17,3.8714099917157e-18,5.8363649940378e-19,-7.1668184919777e-19,-7.1668184919777e-19,-9.4528448215279e-19,-7.392232654480799e-19,-4.4767446432047e-19,-2.1537343573695e-19,-7.331015361664301e-20,-4.432106489897e-21,1.9299146118212e-20,2.1002171972047e-20,1.5046349832169002e-20,8.4774547556824e-21,3.760401516994701e-21,1.1060946044548001e-21,-6.5797777902653e-23,-4.0561100801775003e-22,-3.8033992739375e-22,-2.5112302455176e-22,-1.3163930140884e-22,-5.352782352078799e-23,-1.305540534684e-23,3.0861436622697e-24,6.7839790953749e-24,5.6261947266795e-24,3.4378976238897e-24
1853.005,-1.4012262083411e-13,-4.3325791625115e-14,7.299543972109401e-15,2.554948022849e-14,2.5843750790877e-14,1.8906312407343e-14,1.1014102078542e-14,4.922668500584501e-15,1.2186624487715001e-15,-5.3306055231478e-16,-1.0471301419281e-15,-9.462304162941901e-16,-6.4171618224396e-16,-3.4722479410393e-16,-1.4027273647646e-16,-2.4771726886415e-17,2.4090303607878e-17,3.4656089191344e-17,2.8360373880235e-17,1.7869368525468e-17,8.9591633311281e-18,3.2243125803236e-18,2.9211518581434e-19,-7.986963816127299e-19,-7.986963816127299e-19,-9.3098712382226e-19,-6.9645632113728e-19,-4.0819014084815e-19,-1.8894547516085e-19,-5.9261311946163e-20,1.240671579211e-21,2.0489153535598e-20,2.0369378311717e-20,1.4022178886097e-20,7.6468573112176e-21,3.2508907687387006e-21,8.5769422746535e-22,-1.5425071182170001e-22,-4.1644107921799e-22,-3.6383974672283e-22,-2.3155436470744e-22,-1.1742604539275e-22,-4.5510070811138e-23,-9.4841849826912e-24,4.1785819919812e-24,6.7910777107455e-24,5.3145892760782e-24,3.1368951969869e-24
1854.005,-1.2266764458384e-13,-3.3265129650349e-14,1.1641751219257e-14,2.6410882135821e-14,2.5079758544572e-14,1.7707306657358e-14,9.9739582655156e-15,4.2321066015397e-15,8.553071185843502e-16,-6.692647063159999e-16,-1.0585162992215e-15,-9.0716779629509e-16,-5.94755917683e-16,-3.1066649316809e-16,-1.179986472477e-16,-1.4128306242157e-17,2.7431401722055e-17,3.4391162944483e-17,2.6879344987219e-17,1.6388236789227e-17,7.912664084960201e-18,2.6386395005645e-18,4.013868547239e-20,-8.605622015855299e-19,-8.605622015855299e-19,-9.0926943214029e-19,-6.5286174127454e-19,-3.7037009645509e-19,-1.645179325689e-19,-4.6715995843309004e-20,6.0351560201127e-21,2.1277011469668e-20,1.9614399665119e-20,1.3004616830405e-20,6.8623043016838e-21,2.7856232865254e-21,6.3905903406620015e-22,-2.2689362431629e-22,-4.2083409622305e-22,-3.4585824386921e-22,-2.1250261515043e-22,-1.0417347174083e-22,-3.8277312328534e-23,-6.3906596237132e-24,5.0405206703408006e-24,6.7162152840769e-24,4.9915641604284e-24,2.8487952611986e-24
1855.005,-1.0633716793159999e-13,-2.4179609664191e-14,1.5334612489332e-14,2.6932154702614e-14,2.4193255489413e-14,1.6506412626728e-14,8.980256343938301e-15,3.5941052893273e-15,5.3224752288057e-16,-7.812068909354701e-16,-1.0586267222217001e-15,-8.649676482707602e-16,-5.486283263888501e-16,-2.7619443984079e-16,-9.7680580063297e-17,-4.8301643950088e-18,3.0039991094042e-17,3.3829429224236e-17,2.5345459945393e-17,1.4957194273304998e-17,6.938148335139601e-18,2.1114120792896e-18,-1.7548056552615e-19,-9.0458836534238e-19,-9.0458836534238e-19,-8.8144232269278e-19,-6.090109578117599e-19,-3.3435953336604e-19,-1.4204698287373e-19,-3.5579985890709995e-20,1.0033554945329999e-20,2.1715628157546e-20,1.8764125704358e-20,1.2003691601123e-20,6.125222777379901e-21,2.3628089650107002e-21,4.4793407796459e-22,-2.8541618253399e-22,-4.1976548168051e-22,-3.2683682921556e-22,-1.9410237893554001e-22,-9.1878563612772e-23,-3.1785519474598e-23,-3.7326682742798005e-24,5.6998228276469994e-24,6.5738752886145014e-24,4.6628853786609e-24,2.5749020204952e-24
