Time,-5.75,-5.5,-5.25,-5.0,-4.75,-4.5,-4.25,-4.0,-3.75,-3.5,-3.25,-3.0,-2.75,-2.5,-2.25,-2.0,-1.75,-1.5,-1.25,-1.0,-0.75,-0.5,-0.25,-0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0,4.25,4.5,4.75,5.0,5.25,5.5,5.75
1616.0,0.65048224114103,0.55655108882673,0.67277372946807,0.77413842718482,0.61506991456103,0.78574795629117,0.76708404050311,0.71703792415288,0.75540157906861,0.81801918529083,0.67932188196897,0.77762025968596,0.73737136079414,0.70426693354509,0.70103306076278,0.64198372528767,0.66269909595533,0.56567273015614,0.57296819389579,0.52137016242763,0.48747399853016,0.38824347786305,0.46215017228247,0.30265633250293,0.30270396157085,0.27912463572013,0.19590151596294,0.19576433678157,0.15568245239306,0.12552238192527,0.096920737007507,0.021874114512939,0.10721006783569,-0.028012400396235,0.011806327104206,0.003531431550681,-0.035976360375136,-0.069574371513974,-0.023937321025154,-0.063029058117333,-0.095621363133381,-0.019497995647812,-0.088899398036158,-0.073515852312415,-0.10051128663062,-0.0067166305199962
1617.0,0.65953049724611,0.58467890297839,0.63312361258946,0.80197117519808,0.62700941254028,0.75949155871608,0.78442692202081,0.72558902261478,0.73383009864872,0.82710882680983,0.69397886822393,0.7514258893801,0.75190398498109,0.69277514826357,0.70626044324492,0.62917375881163,0.66209919501932,0.56225042990432,0.56167648098321,0.51256093946938,0.49422541487575,0.37308197133395,0.44591017360144,0.32061847310804,0.27730928923501,0.28787478318793,0.19173871758957,0.1941518497705,0.15587493640615,0.13763379959355,0.092368895526121,0.021654121674926,0.1122064447379,-0.0012155343785637,0.0009361830317617,0.018939643641386,-0.021417930333599,-0.056545801793827,-0.025620860989107,-0.030285608864586,-0.098231163258747,-0.008563318282122,-0.067832301466474,-0.055686861275935,-0.10166374763601,0.0067805992812516
1618.0,0.65799606957033,0.62185453039498,0.59766831000158,0.81401141156865,0.65234684033757,0.73159360052303,0.79442109958173,0.74056505895935,0.71494369861072,0.82598032866403,0.7166186496682,0.72541064194451,0.7632629353651,0.68510223017062,0.71166164201081,0.61981902264095,0.65768453908689,0.56520087369546,0.55264520052394,0.50303253303382,0.49745535955807,0.36384607335248,0.42068247032103,0.33650689945795,0.24706644216734,0.27959857826475,0.17797699394102,0.17910533592763,0.13802475180513,0.12947007220525,0.066420646504491,0.0038063426671298,0.082967844115975,0.0037410227044475,-0.034135251623661,0.0032806997479198,-0.034231796890268,-0.068222436240361,-0.058903993596858,-0.02764282774078,-0.12140492897459,-0.032099961335546,-0.077007995532798,-0.064873891936816,-0.12683898422218,-0.017578741521962
1619.0,0.64609031111858,0.66308490673885,0.57238360662196,0.80895873190553,0.68699732282881,0.70654827196553,0.7961463668341,0.75871478109552,0.70233722474556,0.81432881158285,0.74380482558647,0.70307571657456,0.76873973728786,0.67896873967329,0.71590892451697,0.61664646602978,0.64980347150172,0.57114683294084,0.5478227758938,0.50016435302753,0.50658864491339,0.372308228394,0.39868409742341,0.36568569415551,0.24160541340884,0.28752112937879,0.18743398884071,0.18533600200874,0.14334131506618,0.14615467961494,0.06954378687993,0.017958218908558,0.072688607863395,0.034347372667504,-0.039854847204667,0.0054864439935736,-0.024449195790592,-0.052755690085873,-0.069716851820811,-0.0066531559541212,-0.11589126030339,-0.03707473346557,-0.065119045580227,-0.050776621466415,-0.12250268411569,-0.029287867603906
1620.0,0.6258229060727,0.70257271094675,0.56163417036333,0.788470672088,0.72561556293244,0.68822200439031,0.78997928352328,0.77697156656839,0.6984039035831,0.79326870768263,0.77139762179865,0.68725193644306,0.76892084521628,0.67427495260071,0.71384868561986,0.61503672711947,0.63684049474834,0.57421438241767,0.53662706554903,0.48736198137245,0.50003437865208,0.37985888798065,0.36233782562743,0.37564253077153,0.22879071016323,0.27698240764452,0.18657779647014,0.17790648718625,0.13492957227223,0.15074104144842,0.067801610655642,0.030272134571103,0.05203756024402,0.059272229435468,-0.04151537965412,0.0031769313454912,-0.019049884278804,-0.035085594084451,-0.078817376152677,0.0078992779555507,-0.10122635371712,-0.04437396470614,-0.054560137719326,-0.036218491514849,-0.10948041409083,-0.04556405136223
1621.0,0.6005185629323,0.73457247815873,0.56760320856063,0.75621796583493,0.76246034532564,0.6795621525948,0.77720103267091,0.79186859743103,0.70475394941118,0.7658268260875,0.7956321237202,0.67908610257278,0.7647765806461,0.67413817517545,0.71050450014297,0.61886099997698,0.62313296361343,0.58076605188867,0.53307624599207,0.47983348373846,0.49018639369606,0.39620472673302,0.33099998939673,0.38163864158285,0.22181702733386,0.25850350196791,0.18240901666772,0.16631533816048,0.11898167742293,0.13999709134399,0.055210564329615,0.031688419157928,0.011442502437047,0.058757302566868,-0.056669122629365,-0.021386939598907,-0.037275173428616,-0.040234570004816,-0.10637356532534,-0.008609112068076,-0.10285427585928,-0.074419231310619,-0.071695336366217,-0.048872230861166,-0.11222192588177,-0.087938701801138
1622.0,0.57471444129228,0.75417023008998,0.59018361356453,0.71749307129211,0.7922146920903,0.68166858640558,0.76044703303248,0.80067958310162,0.72028577438286,0.73597428524454,0.81311291907947,0.67887430942476,0.7557655705655,0.67525552317831,0.70298559916111,0.6271318334634,0.6088475257842,0.58447855435625,0.53200810240855,0.47843415481147,0.48063467081012,0.4220451937761,0.31029282818935,0.38953901956038,0.23688755935969,0.25617783710849,0.19759394007081,0.17420384952029,0.1274551755935,0.15129119008683,0.074134321031117,0.06278405088166,0.0019435589706335,0.078801787267659,-0.037733500311231,-0.01792995642217,-0.030862861150854,-0.01626852185663,-0.10007386686151,-0.0050925313553839,-0.072550148461955,-0.075044887048055,-0.061210756271494,-0.037608001589105,-0.080786522480011,-0.10114280782917
1623.0,0.55303884588268,0.75843722018437,0.62649441347999,0.67855489282379,0.81107761240417,0.69374879115726,0.74278540250067,0.80207894899633,0.74253313463499,0.70829404908238,0.82117017815863,0.68593538152814,0.74483809952606,0.67804209428639,0.68967585520749,0.634910056602,0.59346612826067,0.58347838409606,0.52585841251475,0.46971345100414,0.45563033602447,0.43684337217683,0.28592598795539,0.3725026352019,0.23791861286385,0.23402136468689,0.19382970347414,0.16341032818853,0.11733973213106,0.13920223492627,0.078197558149607,0.077097743720575,-0.019928486377877,0.075407241101769,-0.028434895027193,-0.025485302303163,-0.039553629881091,-0.0083914039520223,-0.09877223066225,-0.020258910543123,-0.051496047927338,-0.083344423288481,-0.063503555362293,-0.042597445032167,-0.057041037503776,-0.11964135907058
1624.0,0.53973091709181,0.74688555770134,0.67151343675152,0.64527455706734,0.81723550474939,0.71340400694955,0.72747517224422,0.79553372119095,0.76823302538563,0.68735230088025,0.81884759896359,0.69842556697841,0.7327346600692,0.68459219138965,0.67669155007016,0.64558620899949,0.58168452851625,0.58414472867229,0.52751395319922,0.47237307384332,0.43434314105312,0.45413511910034,0.27962884710666,0.35717407719816,0.24854751146421,0.21699608894462,0.19275668948598,0.15750409874482,0.11221185036533,0.1214467548159,0.080906940619614,0.084191137536449,-0.041525443281495,0.052984935046993,-0.026994591225672,-0.041704975804371,-0.060479682473642,-0.017283512811956,-0.1049008650425,-0.052719002864235,-0.046455557989855,-0.10050847842329,-0.079903980064007,-0.068098780304429,-0.046974312344424,-0.14437558044805
1625.0,0.53811528755132,0.72126566158108,0.71898360023054,0.62273266709685,0.81067464739044,0.73688774755806,0.71783238419595,0.78163087878423,0.79289609724345,0.67629356156699,0.80642602211851,0.71442569303811,0.71961283190713,0.69040705699526,0.66132027117626,0.65486880426336,0.57210663788093,0.57969918945966,0.52551844433872,0.47892042416503,0.41486504132806,0.46602697608034,0.28552945531267,0.33996684325813,0.26986103983243,0.21469858586325,0.20318015297859,0.16551149112528,0.12675766674544,0.12325078981442,0.10810384118138,0.11103468423991,-0.028123051750023,0.051584738585507,0.00066260005913994,-0.027573658642002,-0.053096975637787,-0.0022407899925842,-0.076118240977543,-0.059157556439632,-0.01728446448684,-0.084786365718588,-0.064930274217896,-0.067429605982588,-0.011988187341633,-0.13032415109587
1626.0,0.54968141006715,0.68578706021137,0.76197658045703,0.61436384573348,0.79341118823639,0.76007454045729,0.7156843851761,0.76259013842817,0.81290884476241,0.67659061123936,0.78580451296861,0.73156857405369,0.70793014606419,0.69723460633719,0.64497374228348,0.65940640634941,0.56507035652038,0.57214338666432,0.51828820036755,0.47994821501026,0.38805024092995,0.4596857212676,0.29024290870364,0.30515069683778,0.27032888960872,0.19406074420381,0.19104853135068,0.15205061799001,0.11926497290338,0.098851792900489,0.10977521939367,0.10737157087607,-0.031130006333082,0.02178620646161,0.003698353737004,-0.033753098595175,-0.064747841427922,-0.01665860100925,-0.064839503204755,-0.085293299218811,-0.016061750969785,-0.085684781986951,-0.069892064174886,-0.089949746114555,-0.0044521231837273,-0.1271762725582
1627.0,0.57403930663319,0.6461507434034,0.794417426312,0.62133409065814,0.76881025697245,0.7793746374369,0.72165221610587,0.74115366193532,0.82526028815519,0.68802763035242,0.76041188615508,0.7472618418162,0.69713177561501,0.70537013102041,0.63346412851904,0.66249349690386,0.56400488021593,0.5666936048773,0.51668471793687,0.49275229638313,0.37541826149697,0.45287631431194,0.31295710651791,0.28392492604844,0.28206402281541,0.18868486068746,0.18971757508963,0.1504843418521,0.12561431729512,0.084220227513011,0.11590585810451,0.10141033026327,-0.021402724794437,-0.006986232864075,0.0034311305292643,-0.037431491963184,-0.07299189917735,-0.036285436984425,-0.053417527626592,-0.1095036627829,-0.023384959281285,-0.086896767294277,-0.074324894146152,-0.11409184042393,-0.0086024293876237,-0.11755709503327
1628.0,0.60868795312772,0.60855696471826,0.81203379579171,0.64251157307354,0.74092275166527,0.79198833200199,0.73472267769134,0.72085164894667,0.82755705915742,0.70838689172583,0.733883312014,0.75966692785165,0.68765014146917,0.71004465225793,0.62287234359859,0.65981165822293,0.56502318970865,0.55647930865989,0.5081373331661,0.50031586953954,0.36834142158505,0.434382401928,0.33555052478482,0.26329422419097,0.29145618594692,0.1917625129794,0.19287398589974,0.15361802176244,0.1413931057548,0.085392206106734,0.13429334164522,0.10467951630282,0.012598028430226,-0.011879572394822,0.01928454917314,-0.019260536704043,-0.054167904108848,-0.036979176988119,-0.017551906756808,-0.10471243329291,-0.013536442096926,-0.063415398628296,-0.051789099884867,-0.10855052101384,0.001464981214878,-0.077359999566345
1629.0,0.6491965778235,0.57933255832741,0.81266230142925,0.67460746538686,0.71443573391417,0.79648231746207,0.75215567801416,0.70585597611717,0.81930475864418,0.73440963092599,0.70999994112156,0.76727079270987,0.68104453707671,0.71421216084889,0.61591120874338,0.65164314656419,0.56851531941808,0.54703776715229,0.49777435608988,0.50008265076939,0.36263305213316,0.40281354287121,0.35073389206586,0.23731922129451,0.27940606917113,0.17844726603619,0.17683879662306,0.13566083388894,0.1342072070016,0.062830390993924,0.12132947541933,0.073169767140928,0.020996622748818,-0.041301162573211,0.0035440493255971,-0.029261991102432,-0.059374082731162,-0.067363254060155,-0.014044935310157,-0.11909094641787,-0.03596894499479,-0.068929638706615,-0.056039442850145,-0.12535390535375,-0.024940927084648,-0.061588820127161
1630.0,0.68996386378221,0.56334852781088,0.79701731499631,0.71254959073435,0.69349473798961,0.79286553913476,0.77074596693227,0.69881747653493,0.80125696367509,0.76240711058921,0.69181868319127,0.76933220365527,0.67639437535509,0.71576034544547,0.6159340418,0.64227336138019,0.5748794407515,0.54143104445229,0.49335011632413,0.50524924728777,0.37650295284117,0.37677158442955,0.37463454777006,0.23348828699624,0.2810760427459,0.18596842757123,0.17866233139238,0.13579696209109,0.14534257639589,0.062945180985154,0.12042934739198,0.052668559183439,0.044035341886757,-0.04963291505469,-0.0041527030658499,-0.028522396344079,-0.05005790683418,-0.085076268177565,-0.005381821931912,-0.11633196586072,-0.05086291351973,-0.067332152886934,-0.050765831766079,-0.12439071801785,-0.049335499978908,-0.036915602323709
1631.0,0.72508479120377,0.56358402572358,0.76819139793535,0.7505697201058,0.68130884313625,0.78207742762994,0.78706482109491,0.70162340212849,0.77547816686938,0.78816531699141,0.6809852077626,0.76631794534284,0.67413677517225,0.71165718189363,0.61714213483782,0.62837062885763,0.5791410417005,0.53321286174804,0.4826592148716,0.49617789258996,0.3914567080589,0.34429992007936,0.38362383886288,0.22855512574211,0.27191015145548,0.1919798743252,0.17743402837257,0.13261795435879,0.15284430016317,0.06989066661312,0.1211394101444,0.036882548950249,0.071545632133602,-0.040202854563862,-0.0011599129417746,-0.018963381372589,-0.025864751902292,-0.085431323780078,0.010405523253288,-0.090944596505896,-0.052698751306076,-0.052916458931461,-0.031777500032455,-0.099458339186484,-0.061599346953805,-0.0017273446049141
1632.0,0.74926117933054,0.58083383473801,0.73094681493275,0.78323733219734,0.67979632617322,0.7663533488497,0.79814329554966,0.71437351405004,0.74595749399178,0.80816746435989,0.67818508171651,0.75899382697429,0.67509362781706,0.70559620268655,0.623195141792,0.61297350473762,0.58270864712043,0.5297236225689,0.47542670496792,0.48089837317882,0.4074156952016,0.31277972833761,0.38261031805113,0.2246041254667,0.24943083051758,0.18459926022926,0.16280549261646,0.11584799014561,0.13876051467797,0.058588427660257,0.093083646167305,-0.0033905243979484,0.065476749383893,-0.052035430113992,-0.025787393662989,-0.038900196363125,-0.030515501400518,-0.10888500026976,-0.011744692267301,-0.088645762148617,-0.080803010561699,-0.070158476489109,-0.046492562293284,-0.097681861558387,-0.10279316459328,-0.0025332368930886
1633.0,0.75883264098722,0.61296717173095,0.69137473620731,0.80603150316929,0.68872272783893,0.74865645752998,0.80212737794041,0.73466783836584,0.7171610598202,0.81968757903919,0.68295359861055,0.74855735827748,0.67771545799048,0.6951661792331,0.63348535947295,0.5997405323389,0.58509799732967,0.52901907436597,0.47511709466365,0.46837576234374,0.43450573417056,0.29712287428577,0.38325230303974,0.24083764440261,0.24474774598317,0.19818942076883,0.16875020805449,0.12262473183871,0.14404915650498,0.07618423113855,0.08628725051423,-0.014975041151168,0.074670960941329,-0.03510640455741,-0.02719769142161,-0.040255590722644,-0.014808331269097,-0.10486093964035,-0.019193224847434,-0.063785646896205,-0.086125371292743,-0.067708028112908,-0.046061031403162,-0.070442952085948,-0.11976411931054,0.0070628413182625
1634.0,0.75247435876178,0.65571727118579,0.65558870856587,0.81649982184285,0.7061629598367,0.73220691904287,0.79823022814344,0.7596128066535,0.69345756772586,0.82078279561025,0.69381080011777,0.73654920248441,0.68227769932788,0.68061939308252,0.64171506867172,0.58516289324877,0.58321856429017,0.52515729316564,0.47042959158513,0.44245422283495,0.44868743231542,0.28242384898922,0.36417337156935,0.24718055741655,0.22670329794244,0.19877495170964,0.16416421641555,0.11954443372415,0.13470002327486,0.088272242753956,0.072059039233187,-0.024937289891828,0.072335313874962,-0.01665422592537,-0.025095952989067,-0.042170314062546,-0.0018122365515292,-0.091292994303263,-0.029671163244088,-0.035677569712167,-0.083707068122059,-0.062001856290043,-0.046465477766554,-0.037755314710893,-0.12502915560692,0.010769844669686
1635.0,0.73116227285593,0.70314547720103,0.62894263602336,0.81410587718625,0.72883914526499,0.72039450305132,0.78666947211355,0.78514576715224,0.67889996595651,0.81157977253608,0.70888731271323,0.72389712206606,0.68890734299259,0.66641515992165,0.65173964984522,0.57403385166439,0.58023034081385,0.52487285997566,0.47431757823445,0.41897275969997,0.45821191630385,0.27947982007845,0.34182568511027,0.25603448583606,0.20735347656309,0.19125965645725,0.15340779741733,0.11241496089346,0.1121112505977,0.087779929223273,0.039976669867558,-0.044408106499901,0.041697426363481,-0.018926646804773,-0.042963655891855,-0.065400825636494,-0.016857378454737,-0.096550552884759,-0.067018561082852,-0.036370995692943,-0.10000914669079,-0.079828230350503,-0.077530355101438,-0.032992385355798,-0.14612920838247,-0.018511836329487
1636.0,0.69840683192882,0.74833536572137,0.61558264905859,0.80007883241513,0.75258345113618,0.71560321712638,0.76909263559797,0.80703023242491,0.6754190463118,0.79347060751127,0.72591373418507,0.71152397758766,0.6954657170588,0.65092819331706,0.65956819686544,0.56768110998888,0.57542232999765,0.52247838162605,0.48304182316662,0.40158542427395,0.46639697946171,0.29330515871257,0.32200395222805,0.2761729982102,0.20682731800868,0.20167154285528,0.16183766805426,0.12748415908903,0.11162041484104,0.11298791855485,0.037452441697218,-0.027663129891308,0.03445424339571,0.0047097937094675,-0.030447890280545,-0.060270002469782,-0.010017087520422,-0.068586769259553,-0.076453842504796,-0.015530077113746,-0.086053444024143,-0.068143700417581,-0.082775136800519,-0.0061160556413756,-0.12952160553896,-0.027402760001836
1637.0,0.65946160110594,0.78490339333364,0.61743899898459,0.77751812987858,0.77353859681137,0.71889087330948,0.74811089535375,0.82223865920238,0.68315568410386,0.76915027195132,0.74230057647626,0.70030533848902,0.70258254934316,0.63627198418324,0.66118352645833,0.56251331237028,0.5672082608176,0.51564432328811,0.48663760470108,0.37833264757651,0.45383066876208,0.30461639804486,0.28936704271639,0.27785188846389,0.19128645906239,0.19228958882549,0.15270810131652,0.12579522291653,0.09217483531979,0.11866068995828,0.022126911558353,-0.018594142036484,0.010359971385855,0.012184490938368,-0.027756864284991,-0.061653687706165,-0.020154401604405,-0.047468174833131,-0.092579561404347,-0.01066977535174,-0.07693768402309,-0.063119284344184,-0.096090775646094,0.0039866743026715,-0.1119120469766,-0.046724734946789
1638.0,0.62044572020348,0.80784952675183,0.63410338162816,0.75026376021534,0.78866662494197,0.72978133077344,0.72701945849864,0.82811811528105,0.70090163371954,0.74262544043889,0.75601549796753,0.6905008672084,0.70927129466415,0.62628404132034,0.6612131923057,0.56331040614145,0.55961209473162,0.51118886956839,0.49753576363835,0.36859397488629,0.43794682172602,0.32601516248701,0.26622619520248,0.28385534215251,0.18390190007386,0.18460348638579,0.14439363566004,0.12786674519243,0.074015250524701,0.11678375383474,0.0055751601594149,-0.010662946090259,-0.023034726383696,0.0025030278457055,-0.03725050188125,-0.072653257956936,-0.048284964713242,-0.04198688553251,-0.11907221718395,-0.028293030142607,-0.083170808178786,-0.071265600577575,-0.12382568390234,-0.013037817754312,-0.1035806863901,-0.081794539094432
1639.0,0.58783440397687,0.81420961759781,0.66306539450796,0.72279211225273,0.7959811828045,0.74608774572422,0.70986248568225,0.82332874682578,0.72542165148874,0.71750369161155,0.76534753670908,0.68272941357129,0.71336300918019,0.61824955964447,0.65564263802726,0.56732797424138,0.55124781299233,0.50306952492712,0.50387898041562,0.36848289520646,0.4172209638782,0.35153156758367,0.25024592491042,0.291032109985,0.19081635997757,0.1910045016376,0.1497275232671,0.14503169829851,0.077699279540302,0.13333384073493,0.020362090425158,0.025600342425904,-0.024784037492713,0.015546828125516,-0.019440532500261,-0.052072414735748,-0.05129103204158,-0.0086450415140141,-0.10992989258095,-0.022658660006322,-0.061917137072013,-0.049371445351667,-0.11535598019663,-0.010004510921604,-0.061944241173685,-0.084208156945625
1640.0,0.56696782319024,0.80379750481363,0.69968049799731,0.69960070916455,0.79500377978507,0.76464610610365,0.6998749241869,0.80841235923481,0.75304887320592,0.69709232480777,0.76924044422561,0.67740278470129,0.71562287539731,0.61462021968618,0.64455099893708,0.57100499737412,0.54230248774541,0.49298258688279,0.5012365474448,0.3683387380349,0.38138443470522,0.3646859708772,0.23017397102351,0.27779747729216,0.18102811765996,0.1764590564709,0.13370391157116,0.14037243670808,0.060913503806069,0.12150702917212,0.017457999538709,0.039074393573819,-0.044718588758746,0.002763155985674,-0.02442712599649,-0.048533318210605,-0.07445604749776,-0.0022129868656782,-0.11254088438529,-0.040451054195442,-0.061798636345805,-0.046323431372373,-0.11976407879051,-0.034474392980777,-0.039261628363316,-0.098733311778112
1641.0,0.56160237187986,0.77894634795032,0.73831156592461,0.68421632369194,0.7864764294546,0.78205808983666,0.69928627903322,0.78492737966511,0.78007919076074,0.68374270284542,0.76792395749118,0.67447207865311,0.71420759647736,0.61693933939436,0.63345149134203,0.5776186310568,0.53685410054365,0.48691603844605,0.50055877330648,0.38582035394961,0.35268144192507,0.38124038611661,0.22771801350392,0.2732479906338,0.18574075921184,0.17311121539921,0.12773768207806,0.14459806643913,0.058485610373124,0.11142393073056,0.025128264659826,0.05267042193777,-0.055343245003549,-0.013785999372198,-0.033041535752089,-0.045671231245528,-0.097414785244469,-0.0062685779973073,-0.11243605245295,-0.063910948360036,-0.069739968496418,-0.049711548362716,-0.12152376631756,-0.069839570829959,-0.025043851740373,-0.11131258078302
1642.0,0.57329139849072,0.74386796965177,0.77336554431278,0.67902769540497,0.77208912851724,0.79516015434805,0.70880616838582,0.75610606172884,0.80230774795125,0.67827054358063,0.7618963221266,0.67421299322921,0.70829150642783,0.62090164900496,0.61864174035607,0.58221329348466,0.53200902569564,0.47844297766539,0.48851835914123,0.40570242135047,0.32517582581473,0.38857028680578,0.22994732651042,0.264095423053,0.19572447750298,0.17707404160558,0.13009018443771,0.15312855392131,0.071126907102593,0.11316392364657,0.054524771489133,0.078835646770357,-0.038195110654562,-0.007461787792383,-0.022245681116414,-0.01880660040213,-0.092023088522713,0.0067576972227487,-0.080319930632376,-0.062508099123492,-0.054806468087982,-0.031616318295565,-0.089335490098202,-0.079695347324054,0.0078643051493602,-0.090188875025677
1643.0,0.60080203169381,0.70440707733266,0.79983924135733,0.68459987904495,0.75465801319367,0.80164448253333,0.72684723241899,0.72659815713158,0.81684216693382,0.68057970045629,0.75235749964744,0.67636512907635,0.69932501478515,0.62913259862774,0.60285532102152,0.58357358880714,0.5285504630254,0.47234361134969,0.46961685834237,0.42162725939717,0.29595019736364,0.38024493189988,0.22989732324142,0.24121473926622,0.18831596095511,0.16174429836463,0.11428987468896,0.13752919904847,0.064199504570359,0.084914574363564,0.059481809000267,0.070259077537461,-0.043505760083162,-0.028174696671499,-0.040296691887777,-0.020239280515411,-0.10674842974375,-0.016185043947375,-0.071742240766592,-0.084360668946642,-0.068062054106287,-0.044448604433623,-0.079390433118424,-0.11390471870961,0.0055468210986961,-0.088412647892071
1644.0,0.64062738787999,0.66671375606986,0.81459012300957,0.69950766687755,0.7374353842997,0.80043474090244,0.750646114759,0.70073248461073,0.82169089896341,0.68963555358809,0.74080037481363,0.68046259844997,0.68657135588934,0.63974473806539,0.59065149980217,0.5850382171315,0.52785959224463,0.4725007636112,0.45294147080552,0.44648382779472,0.28588656964176,0.37330085704297,0.24596008659337,0.23324776703002,0.19788864074578,0.16406382740705,0.11771854540559,0.13527692343,0.079204301817485,0.070864703748855,0.079161390103687,0.066571444799086,-0.031068519525388,-0.035162682882077,-0.050321697692778,-0.01465543444227,-0.10612007011374,-0.035359629030989,-0.055093301201652,-0.094844869020436,-0.074008858381954,-0.055974428548045,-0.059256636897515,-0.134795179579,0.00034173597648829,-0.074730849794824
1645.0,0.68721704794804,0.63643239521748,0.81645877762281,0.72082550754582,0.72367229676377,0.79134709046348,0.77640748510216,0.68270103058926,0.81576922833945,0.70355543525243,0.72819485617315,0.68626663176713,0.67148392227434,0.6482134134467,0.57764793600163,0.58214708953437,0.52533317582045,0.47193504287697,0.42754856183318,0.45846499379929,0.28112840450231,0.35343722093245,0.25686002744333,0.21893879723002,0.2014056537389,0.16538394134534,0.12222494193892,0.12861707540641,0.097044646473521,0.061862292895576,0.10437413046011,0.064526747379341,-0.0063580953257109,-0.025091166044813,-0.046271748645721,0.00076574008634511,-0.083231772716483,-0.042257507761334,-0.023281517993839,-0.083645140026621,-0.06230369440853,-0.054522086116457,-0.02201549750735,-0.12787216035395,0.0037316340141728,-0.040672473181421
1646.0,0.73388984170664,0.61833109868307,0.80604991010004,0.74468321550642,0.7163195003585,0.77556069783518,0.79993932161022,0.6754631409265,0.80043769931538,0.72011056602736,0.71567612340308,0.69306883146444,0.65644376942579,0.65688590034121,0.56854031949496,0.57652579049176,0.52232044936242,0.47718197045022,0.4039745935567,0.46108030868452,0.28212870715509,0.32530908699555,0.26436203448432,0.20016620802133,0.1908017044257,0.15148032875884,0.11376983437043,0.10382875602801,0.09620331159359,0.029807163664938,0.099594689533008,0.030293831102625,-0.0095782369488918,-0.041324820510114,-0.067660922744588,-0.01712195952876,-0.083439774632829,-0.078635117653543,-0.026907671327129,-0.095553284899681,-0.077123537103901,-0.085138785072522,-0.019038771069701,-0.14082207451478,-0.028418753731472,-0.036105194374985
1647.0,0.77398213239014,0.61498821264874,0.7859397305955,0.76695700771721,0.71689078036061,0.75541426250403,0.8177261377097,0.67950059684958,0.77795212009624,0.73705574983264,0.70399556087364,0.70014335526755,0.64168157871886,0.66186607577807,0.5651375004408,0.57116962654567,0.51884312082078,0.48662219502014,0.38819468025234,0.46307473676016,0.30216678713447,0.30411403711043,0.28135898409246,0.19909507191318,0.19819588091011,0.1577681292751,0.12728244203313,0.099729657298187,0.11667082063215,0.02515665441974,0.11040609136029,0.015512183963609,0.0063764264437545,-0.033212493664707,-0.066700523780041,-0.020853263936024,-0.060303344805035,-0.093316064897365,-0.017516028448123,-0.086485583006721,-0.071080337696179,-0.098153526829985,-0.0050160287251791,-0.12524218772935,-0.046725967860541,-0.016714009923579
1648.0,0.80189949393,0.62684907728719,0.75978589842544,0.78427324992253,0.72534907183157,0.73394257783024,0.82694920182067,0.69410148131009,0.75162863382665,0.75183440951101,0.69361821132884,0.70686864152753,0.62927698990159,0.66113552605141,0.56243602847011,0.56192361403905,0.51180770937318,0.49256642768383,0.3708546740288,0.44543546350138,0.31893095484479,0.275789089041,0.28396975491733,0.18890268286224,0.19210876659947,0.15342686398346,0.1324133179972,0.086573265298579,0.12535577378366,0.019461519254909,0.11056899424609,-0.0011807924869118,0.017448022435817,-0.022557927804678,-0.057744058533395,-0.026926392839185,-0.031279200014998,-0.098685239525806,-0.0093301858571595,-0.068972050261532,-0.056959514128014,-0.10219130548176,0.0063492562194816,-0.094213208200719,-0.058171094980716,0.003569278952575
1649.0,0.81395267380938,0.65215459706084,0.73185886560135,0.79437228228401,0.74019612166633,0.71506845340239,0.82583210975795,0.71682295919254,0.72571489930533,0.7627061963547,0.68513426993012,0.71216834848807,0.62090859379398,0.65788279340313,0.56527628891067,0.55279584384145,0.50454967953696,0.5007658207829,0.36532374586652,0.42244782866544,0.33804261674116,0.25190799797587,0.2842877930801,0.18135551580954,0.18089855377198,0.13944115763819,0.13007871451833,0.066901400970402,0.11803941720243,0.0034423933065215,0.083046356780776,-0.035194040837758,0.0015412529719585,-0.035443418718934,-0.068773693913108,-0.059242790143566,-0.028912908833106,-0.12302749467452,-0.03356238796735,-0.077701588136393,-0.065625453703152,-0.12779822686488,-0.019213672573233,-0.085310602118129,-0.092928840227516,-0.0084947838852716
1650.0,0.80900997593508,0.68675441324095,0.70677902247309,0.7961278385684,0.7584026055185,0.70235420158855,0.81420691271428,0.7437905347954,0.70344150520873,0.76859301572641,0.67893405582808,0.71504321681064,0.61587753128327,0.64931665130498,0.57090624643556,0.54563588131131,0.4970277734927,0.50461718807952,0.37104029696594,0.39863014285221,0.36411362805854,0.24123768046445,0.2875572487087,0.18924817372041,0.18707475722059,0.14474404443744,0.14676070525868,0.071333801699348,0.1295452710621,0.020395456331632,0.075734171296551,-0.036506003882147,0.0084994536206515,-0.021763860796734,-0.050009905255277,-0.066865195193537,-0.0037912237124707,-0.11337783142268,-0.034851815813343,-0.062826221832834,-0.048517367504082,-0.12013445361265,-0.027177019341033,-0.047848286960602,-0.096292114928517,-0.0013640337083218
