Time,-5.75,-5.5,-5.25,-5.0,-4.75,-4.5,-4.25,-4.0,-3.75,-3.5,-3.25,-3.0,-2.75,-2.5,-2.25,-2.0,-1.75,-1.5,-1.25,-1.0,-0.75,-0.5,-0.25,-0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0,4.25,4.5,4.75,5.0,5.25,5.5,5.75
1632.005,-1.2613939650658e-05,2.1107991370886e-05,3.2237041731914e-05,2.7046969903539e-05,1.4856416820293e-05,3.2434584063953e-06,-3.9390717296607e-06,-6.2526166710961e-06,-5.2304414120982e-06,-2.8744569536068e-06,-6.9113596100884e-07,6.22650657977e-07,1.0368246869464e-06,8.6532523349698e-07,4.7526793887983e-07,1.2319632753124e-07,-8.3138266041902e-08,-1.4697020078701e-07,-1.2247407323741e-07,-6.7164165594849e-08,-1.8478292789929e-08,9.3400978560168e-09,1.7806084133573e-08,1.4829711454979e-08,8.1136864026373e-09,2.3412967052561e-09,-8.776588362649901e-10,-1.8435168551098e-09,-1.5361813113467e-09,-8.379857412777901e-10,-2.512882719352e-10,1.6307125593718001e-10,1.3613458193577001e-10,7.4001696861913e-11,2.289153854769e-11,-4.334747671180499e-12,-1.2321300900677001e-11,-1.0320554610782e-11,-5.5882483700381995e-12,-1.7726128124532e-12,2.1669099171048e-13,7.949938680438499e-13,6.6932321114133e-13,3.6089043430579e-13,1.1681211703297e-13,-7.835423643243501e-15
1633.005,-8.3541063093477e-06,2.3123158579635e-05,3.230290884008e-05,2.6028355701689e-05,1.3615818768529e-05,2.3256289880093e-06,-4.3608973925326e-06,-6.2669346139828e-06,-5.0309945860655e-06,-2.6383113895631e-06,-5.2140210899676e-07,6.9855566775849e-07,1.039620468216e-06,8.3190575228502e-07,4.3673345350006e-07,9.6260210056918e-08,-9.4877452516932e-08,-1.4745339251836e-07,-1.1768299968212e-07,-6.1774487085174e-08,-1.4810683830065e-08,1.0900141465253e-08,1.7878955400571e-08,1.4242173611414e-08,7.4676666224231e-09,1.9129121039641e-09,-1.0557562371773e-09,-1.8530020430969e-09,-1.4745614802168e-09,-7.7163764880057e-10,-2.0837321111058e-10,1.6412903183560001e-10,1.3060872667802002e-10,6.8163957653872e-11,1.9204863917362e-11,-5.804684929212499e-12,-1.2421918360458e-11,-9.8969265031897e-12,-5.1482689182824e-12,-1.5010715343207998e-12,3.2290451457025e-13,8.0313783988285e-13,6.4156537511267e-13,3.3248946804061e-13,9.9666905656082e-14,-1.4421239285193e-14
1634.005,-4.2950242004249e-06,2.4922586743273e-05,3.222241486152e-05,2.49541788544e-05,1.2388883859824e-05,1.4535546753922e-06,-4.7365752365618e-06,-6.2516356151042e-06,-4.8212158044576e-06,-2.4054198457182e-06,-3.6057417797858e-07,7.6599800720107e-07,1.0372693391319e-06,7.968365741801e-07,3.9883228043764e-07,7.0805118596508e-08,-1.0528616694746e-07,-1.4716839130411e-07,-1.1266561564367e-07,-5.6487100125413e-08,-1.1353568575492e-08,1.2280856988339e-08,1.7853350727585e-08,1.3627943929595e-08,6.8354801146229e-09,1.5101030876294e-09,-1.2131316499389e-09,-1.8516445439638e-09,-1.4102329989519e-09,-7.068645184256601e-10,-1.6811529460103002e-10,1.6416140923442002e-10,1.2484618158381001e-10,6.2477736328057e-11,1.5754281273583002e-11,-7.100289871741199e-12,-1.2439246391393e-11,-9.4554737253353e-12,-4.7206377472918994e-12,-1.2474726925184998e-12,4.1642666029520997e-13,8.0547134184329e-13,6.1264973447519e-13,3.0494255546324e-13,8.3688128420227e-14,-2.0215071255388e-14
1635.005,-4.4360813321512e-07,2.6510371325056e-05,3.2004300077769e-05,2.3832532468619e-05,1.1180377774773e-05,6.2845580329494e-07,-5.0672207128014e-06,-6.2086514745511e-06,-4.6027472938215e-06,-2.1766685182523e-06,-2.0882681333651e-07,8.2522418986125e-07,1.0301345583095e-06,7.6040274672209e-07,3.6170534307211e-07,4.6850530801342e-08,-1.1440947051657e-07,-1.4617339317815e-07,-1.0746426216565e-07,-5.1321172096625e-08,-8.1084645011652e-09,1.3489130217705e-08,1.7737221874371e-08,1.2992406806262e-08,6.219357149175e-09,1.1329135091009e-09,-1.3506704350013e-09,-1.8403718150139e-09,-1.3437822707746e-09,-6.4388840966543e-10,-1.3050552250701e-10,1.6326078961997e-10,1.189016578214e-10,5.6961957157541e-11,1.2537868622256e-11,-8.230420344596999e-12,-1.2381152816439e-11,-9.0005704734247e-12,-4.3067357185724e-12,-1.0115905017905e-12,4.9795015378665e-13,8.0256718603279e-13,5.828760482957599e-13,2.7833600089593997e-13,6.8856251083627e-14,-2.5263000980605e-14
1636.005,3.1945378589323e-06,2.789133885814e-05,3.1657437028265e-05,2.2671260119998e-05,9.9947006613462e-06,-1.4873880526309e-07,-5.3540918976475e-06,-6.139924346229e-06,-4.3771686043506e-06,-1.9528667725247e-06,-6.6279528808669e-08,8.7650413803999e-07,1.0185781525981e-06,7.2287642258719e-07,3.2547988053161e-07,2.4407051168301e-08,-1.2229564202658e-07,-1.4452593425581e-07,-1.021190751819e-07,-4.6293800543047e-08,-5.0756731044577e-09,1.4532214665777e-08,1.7538372368993e-08,1.2340630503646e-08,5.6212616753181e-09,7.812452752974401e-10,-1.4692924639393e-09,-1.8200877485307e-09,-1.2757574940053e-09,-5.829021946618801e-10,-9.5520775945534e-11,1.6151664325131002e-10,1.1282596008873e-10,5.1632816926222e-11,9.5525070541008e-12,-9.204083113795798e-12,-1.2255209257226e-11,-8.5362520877674e-12,-3.9077261803911e-12,-7.9311268622484e-13,5.6817321625043e-13,7.9497342233732e-13,5.5251909194386e-13,2.5274129439912997e-13,5.5146411421847e-14,-2.9611113476684e-14
1637.005,6.6150756024235e-06,2.9070984554856e-05,3.1190781996355e-05,2.1477933554487e-05,8.8358877891127e-06,-8.7737892326354e-07,-5.5985748970108e-06,-6.0473968164309e-06,-4.1459929352051e-06,-1.7347481193234e-06,6.7000302085385e-08,9.2012831414503e-07,1.0029592097e-06,6.8451638292491e-07,2.9026975678249e-07,3.4769813003762e-09,-1.2899570258891e-07,-1.4228264375146e-07,-9.6667940585877e-08,-4.1420078809158e-08,-2.254370446287e-09,1.5417665011505e-08,1.72644275456e-08,1.1677364959817e-08,5.0429020454701e-09,4.5487040674363004e-10,-1.569944231261e-09,-1.7916696358857e-09,-1.2066688314329e-09,-5.2407097041101e-10,-6.3125170959509e-11,1.590152540074e-10,1.0666604256179001e-10,4.6503938098757e-11,6.794009290906999e-12,-1.0030366372814e-11,-1.2068673561318e-11,-8.0662228898027e-12,-3.5245688129833997e-12,-5.9165082560078e-13,6.2779468699045e-13,7.8321236956228e-13,5.2182943423352e-13,2.2821616232667e-13,4.2529126464573e-14,-3.3305198129385e-14
1638.005,9.8148843668154e-06,3.0055410178778e-05,3.0613328792967e-05,2.0259832939024e-05,7.7076119039515e-06,-1.5570794278796e-06,-5.8021695068964e-06,-5.9330025849994e-06,-3.9106640116637e-06,-1.5229715020781e-06,1.9099438896839e-07,9.564049371934e-07,9.8363229886985e-07,6.4556766027751e-07,2.561758164146e-07,-1.5945107123194e-08,-1.3456295982732e-07,-1.3949901943605e-07,-9.1146464317761e-08,-3.6713167353091e-08,3.5730314834077e-10,1.6153274010272e-08,1.6922807853945e-08,1.1007041493063e-08,4.4857422808827e-09,1.5344283977939e-10,-1.6535914623773e-09,-1.7559655309407e-09,-1.1369887792639e-09,-4.6753350851734e-10,-3.327136899621e-11,1.5583950517803002e-10,1.0046508236324001e-10,4.1586523342184e-11,4.257242844048e-12,-1.0718377995451e-11,-1.1828475765459001e-11,-7.593865293260299e-12,-3.1580334003862998e-12,-4.0675017297056e-13,6.7750961801827e-13,7.677799041615899e-13,4.9103429053102e-13,2.0480559990920998e-13,3.0970957412185e-14,-3.6390482235314e-14
1639.005,1.2792009361971e-05,3.0851262461232e-05,2.9934064932889e-05,1.902392961348e-05,6.6131871746795e-06,-2.1877063317851e-06,-5.9664751853696e-06,-5.7986577585657e-06,-3.6725534956499e-06,-1.318122869172e-06,3.0573042137741e-07,9.8565729298105e-07,9.6094601928129e-07,6.0626125634762e-07,2.2328628212043e-07,-3.387179981817e-08,-1.390525725997e-07,-1.3622922511377e-07,-8.5587956541691e-08,-3.2184369941071e-08,2.7621546476646e-09,1.6747012945481e-08,1.652070533486e-08,1.03337742548e-08,3.9510137744158e-09,-1.2349007342888e-10,-1.7212122188619e-09,-1.7137919948423e-09,-1.067152716984e-09,-4.1340373104541005e-10,-5.9018401179299996e-12,1.5206870387298e-10,9.4262568569812e-11,3.6889510361831e-11,1.9362475371089998e-12,-1.1277189379717e-11,-1.1541207352221e-11,-7.122250014207299e-12,-2.8087134508977e-12,-2.378989331422e-13,7.1800532323859e-13,7.4914498579153e-13,4.603384388626499e-13,1.8254288103306e-13,2.0435132210804e-14,-3.8911395690929e-14
1640.005,1.5545607556319e-05,3.1465672326204e-05,2.9161930281746e-05,1.7776871286452e-05,5.555574621375e-06,-2.7693624334115e-06,-6.0931773861036e-06,-5.6462527617251e-06,-3.4329589096205e-06,-1.1207170056535e-06,4.1127893788797e-07,1.0082211454203e-06,9.352416750185e-07,5.6681394970288e-07,1.9167718898617e-07,-5.0322270740876e-08,-1.4252113706527e-07,-1.3252590961013e-07,-8.0023428976857e-08,-2.7843213959239e-08,4.9638515080737e-09,1.7206975675015e-08,1.6065063146545e-08,9.6613632870659e-09,3.439727331522e-09,-3.7647640670614003e-10,-1.7737904992389e-09,-1.6659322035939e-09,-9.975596199697601e-10,-3.6177220183898004e-10,1.9049924293808e-11,1.477784416983e-10,8.809440485853801e-11,3.2419726104408003e-11,-1.7565279932738e-13,-1.1715784708358e-11,-1.1213113559649e-11,-6.654147214276099e-12,-2.4770395964456e-12,-8.4536996084277e-14,7.4995786286177e-13,7.277493994435899e-13,4.2992518692945996e-13,1.6145054100974e-13,1.0882126042035e-14,-4.0911365177161e-14
1641.005,1.807589121511e-05,3.1906195169602e-05,2.8305778235508e-05,1.6524969608722e-05,4.5373889141239e-06,-3.3023726783284e-06,-6.1840342989533e-06,-5.4776448685692e-06,-3.1931020524466e-06,-9.3119959893084e-07,5.0775018506544e-07,1.0244422555466e-06,9.0685207506562e-07,5.2742818836728e-07,1.6141285085053e-07,-6.5321719022297e-08,-1.4502629475425e-07,-1.2844004668534e-07,-7.4481604442985e-08,-2.3697534112676e-08,6.9668368493476e-09,1.7541326302175e-08,1.5562558018608e-08,8.99329904292e-09,2.9526854563874e-09,-6.0614887808936e-10,-1.8123103308835e-09,-1.6131343992508e-09,-9.2857291725585e-10,-3.1270762347769e-10,4.1658252011940004e-11,1.4304048933895002e-10,8.1993023978161e-11,2.8182039469123e-11,-2.0857446003202996e-12,-1.2043015434625e-11,-1.0850088506993e-11,-6.192038421062199e-12,-2.1632927090926998e-12,5.3935876745802e-14,7.740289428152299e-13,7.040076945067199e-13,3.9995737880129997e-13,1.4154132872493998e-13,2.2702002318264e-15,-4.2432636161733e-14
1642.005,2.0384069547611e-05,3.218075242049e-05,2.7374339478635e-05,1.5274190050272e-05,3.5609064305052e-06,-3.7872693200104e-06,-6.2408640382935e-06,-5.2946513537478e-06,-2.9541278847461e-06,-7.4994951343236e-07,5.9529098266471e-07,1.0346740137269e-06,8.7610045613133e-07,4.8829206214485e-07,1.3254635414066e-07,-7.8900814486625e-08,-1.4662636313479e-07,-1.2402079521731e-07,-6.8988937683104e-08,-1.975355881651e-08,8.7762469168988e-09,1.7758250478726e-08,1.5019585504052e-08,8.3327682309086e-09,2.4904947960964e-09,-8.132144741718601e-10,-1.8377503462073e-09,-1.5561106651891e-09,-8.605214774871301e-10,-2.6625833083124003e-10,6.2004185751789e-11,1.3792272269262002e-10,7.5987512321146e-11,2.4179511753108e-11,-3.8018248976892e-12,-1.2267559787638e-11,-1.0457672904227e-11,-5.7381290794455e-12,-1.8676166804895997e-12,1.7815241153207e-13,7.9086320825792e-13,6.783073017737099e-13,3.7057843091514e-13,1.228191251129e-13,-5.4440996971105e-15,-4.3516121029377e-14
1643.005,2.2472288840816e-05,3.229757459351e-05,2.6376188351852e-05,1.4030143999574e-05,2.6280744602885e-06,-4.2247769641307e-06,-6.2655323152247e-06,-5.0990432591807e-06,-2.7171038601491e-06,-5.7728124971664e-07,6.7408161042629e-07,1.0392751896649e-06,8.4329952565402e-07,4.4957934945188e-07,1.0512007476203e-07,-9.1095154033522e-08,-1.4737998901894e-07,-1.1931537893737e-07,-6.35696465336e-08,-1.6015998620285e-08,1.0397831102562e-08,1.7865910327295e-08,1.4442247893984e-08,7.6826608481848e-09,2.053578661645e-09,-9.984445056528701e-10,-1.851078834113e-09,-1.4955360056563e-09,-7.937007067521201e-10,-2.2245377294773e-10,8.017443590697e-11,1.3248907821810002e-10,7.0103742963704e-11,2.0413544139935e-11,-5.3321077559202e-12,-1.2397887079954e-11,-1.0041054118703e-11,-5.294361597350399e-12,-1.5900308173036999e-12,2.8877072180732e-13,8.0108590983169e-13,6.5100881012771e-13,3.4191338783894997e-13,1.0527982542538e-13,-1.2305485911535e-14,-4.4201271650665e-14
1644.005,2.4343571444654e-05,3.226514602318e-05,2.5319711846176e-05,1.2798082997566e-05,1.7405214465316e-06,-4.6157975762035e-06,-6.2599406252031e-06,-4.8925397696928e-06,-2.4830196781696e-06,-4.134475641112e-07,7.4433273073258e-07,1.0386078038989e-06,8.0875062188833e-07,4.1144963339566e-07,7.9166213798612e-08,-1.0194473094935e-07,-1.4734582500472e-07,-1.143689849489e-07,-5.8245752523227e-08,-1.2488136044001e-08,1.1837874761442e-08,1.7872402951573e-08,1.3836344655467e-08,7.045578270781e-09,1.6421895505686e-09,-1.1626651147585e-09,-1.8532492557488e-09,-1.4320477096953e-09,-7.2837374270572e-10,-1.8130597577367002e-10,9.6260391397113e-11,1.2679953519292001e-10,6.4364515634807e-11,1.6884021619384e-11,-6.685136818150499e-12,-1.2442226590596e-11,-9.605068378762998e-12,-4.8624287591716e-12,-1.3304418124826999e-12,3.864677409326e-13,8.0530092099314e-13,6.2244638541324e-13,3.1406998907825e-13,8.8912183251014e-14,-1.8359509006871e-14,-4.4525974711767e-14
1645.005,2.6001753959924e-05,3.209215145234e-05,2.4213081226035e-05,1.1582895013139e-05,8.9956815348839e-07,-4.9613955279342e-06,-6.2260149782108e-06,-4.6768031882016e-06,-2.2527874337342e-06,-2.5864222564266e-07,8.0628236029809e-07,1.0330351236265e-06,7.7274298757343e-07,3.7404848183036e-07,5.4707347969847e-08,-1.1149341900229e-07,-1.4658222901572e-07,-1.0922468021356e-07,-5.3037129998567e-08,-9.1719162421845e-09,1.310312502951e-08,1.7785722485546e-08,1.32073652498e-08,6.4238422738774e-09,1.256421601861e-09,-1.3067482510169e-09,-1.8451962118507e-09,-1.3662449795448e-09,-6.647727301280501e-10,-1.4281097894350002e-10,1.1035718935419001e-10,1.2091012261706002e-10,5.8789702169756e-11,1.3589452802684e-11,-7.8697039301433e-12,-1.2408540789735e-11,-9.1542049014291e-12,-4.443787389685299e-12,-1.0886552586521e-12,4.7193317694767e-13,8.040890846453999e-13,5.929283148013999e-13,2.8713973899420997e-13,7.3698614693407e-14,-2.3652176369665e-14,-4.4526468148931e-14
1646.005,2.7451424965454e-05,3.1787424628698e-05,2.3064226271367e-05,1.0389102662205e-05,1.0623965344308e-07,-5.2627827530486e-06,-6.1656951942704e-06,-4.4534344986464e-06,-2.0272421379485e-06,-1.1300288777955e-07,8.6019290297813e-07,1.0229197848674e-06,7.3555315332824e-07,3.3750768614098e-07,3.1756990989119e-08,-1.1978847297046e-07,-1.451469868734e-07,-1.0392334515264e-07,-4.7961562892999e-08,-6.0680379506914e-09,1.4200719815113e-08,1.7613725617347e-08,1.2560484186286e-08,5.8195048596324e-09,8.9622291969333e-10,-1.4316031279239e-09,-1.8278318474388e-09,-1.2986888037431e-09,-6.031001638326901e-10,-1.0695024059537e-10,1.2256284396975e-10,1.1487294855137002e-10,5.3396396098893e-11,1.0527105169958e-11,-8.8947737763398e-12,-1.2304502666144e-11,-8.692611739197998e-12,-4.0396721606948996e-12,-8.6438667599483e-13,5.458639771068999e-13,7.980068673149499e-13,5.6273766079389e-13,2.6119897266785e-13,5.961596153367e-14,-2.8229606812168e-14,-4.4237277061770996e-14
1647.005,2.8697862605331e-05,3.1359899045323e-05,2.188081211636e-05,9.2208632683828e-06,-6.3872197326733e-07,-5.5213040786919e-06,-6.0809247829275e-06,-4.2239695026181e-06,-1.8071425843816e-06,2.3385946663016e-08,9.063482546976e-07,1.0086220421989e-06,6.9744442660604e-07,3.0194555355338e-07,1.0320162174363e-08,-1.2688004705148e-07,-1.4309705771966e-07,-9.850362348044e-08,-4.3034808279159e-08,-3.1760442094922e-09,1.5138120107402e-08,1.7364100509157e-08,1.1900558165385e-08,5.2343587751865e-09,5.6140770818132e-10,-1.5381681693304e-09,-1.8020426783041e-09,-1.2299020553888e-09,-5.4353028562165e-10,-7.369200486323e-11,1.3297743445322e-10,1.0873624973997001e-10,4.819906511676e-11,7.693135355531199e-12,-9.7694144316886e-12,-1.2137476915467e-11,-8.2241031494095e-12,-3.6511094418886e-12,-6.572720326109e-13,6.0895928742867e-13,7.875852992809399e-13,5.3213300986477e-13,2.3630991128105e-13,4.6636212586982e-14,-3.2137720027474e-14,-4.3691167517383e-14
1648.005,2.9746972340698e-05,3.0818560943186e-05,2.0670218651025e-05,8.0819706600287e-06,-1.3348443282225e-06,-5.7384227937515e-06,-5.9736414213042e-06,-3.9898755136198e-06,-1.5931725349916e-06,1.5048988821982e-07,9.4505099043028e-07,9.904981465619e-07,6.5866648177127e-07,2.67467247839e-07,-9.6060411277706e-09,-1.3282073240785e-07,-1.4048834199934e-07,-9.3001887363082e-08,-3.8270665870866e-08,-4.9441239317219e-10,1.5923045715987e-08,1.7044339021979e-08,1.1232125164861e-08,4.6699486087593e-09,2.5166816506262e-10,-1.6274034509228e-09,-1.7686868226028e-09,-1.1603697963333e-09,-4.8621052278069e-10,-4.2992627362615e-11,1.4170235171105002e-10,1.0254445943431002e-10,4.3209705270987e-11,5.0827141418716e-12,-1.0502733705883e-11,-1.1914504746005e-11,-7.752168298561999e-12,-3.2789311063606997e-12,-4.6687774061368e-13,6.6191589088143e-13,7.7332917934812e-13,5.0134930160721e-13,2.1252170129101998e-13,3.4727182813447e-14,-3.5421959332916e-14,-4.2919116701946997e-14
1649.005,3.060522515359e-05,3.0172404676388e-05,1.9439522441153e-05,6.9758585957834e-06,-1.981910875136e-06,-5.9157065106806e-06,-5.8457680414631e-06,-3.7525485910692e-06,-1.3859421998025e-06,2.683215708972e-07,9.7661964210412e-07,9.6889885094488e-07,6.1945504663208e-07,2.3416517337676e-07,-2.803187052777e-08,-1.3766511491415e-07,-1.3737547161283e-07,-8.7452216979592e-08,-3.3681052669096e-08,1.9793568808677e-09,1.6563414528929e-08,1.66617121429e-08,1.055940532305e-08,4.1275823572943e-09,-3.3413912385023e-11,-1.7002836389479e-09,-1.728591619925e-09,-1.090539768486e-09,-4.3126295641214004e-10,-1.4797854625778e-11,1.4883960304722e-10,9.6338291410758e-11,3.8437995802849e-11,2.6901458943319996e-12,-1.1103821132757e-11,-1.1642292058993e-11,-7.279981123165899e-12,-2.9237882099512e-12,-2.9271011608478e-13,7.0542410639144e-13,7.5571652334697e-13,4.7059872512644e-13,1.8987143234728e-13,2.3853150062136e-14,-3.812704610685e-14,-4.195029792673e-14
1650.005,3.1279596472731e-05,2.9430390523772e-05,1.819548111238e-05,5.9056057088825e-06,-2.5799467073106e-06,-6.0548133726187e-06,-5.6992045341383e-06,-3.5133112945278e-06,-1.185989984565e-06,3.7693752856117e-07,1.0013860752743e-06,9.4416804310936e-07,5.8003168057242e-07,2.0211939764767e-07,-4.4974355995261e-08,-1.4146935399213e-07,-1.3381162175947e-07,-8.1886393551028e-08,-2.9276081977501e-08,4.2486523587357e-09,1.7067285350483e-08,1.6223248502705e-08,9.8863034747354e-09,3.6083433648e-09,-2.9435585055132004e-10,-1.7577914253644e-09,-1.682551619447e-09,-1.0208230538942e-09,-3.7878580870682004e-10,1.0955945949422e-11,1.5449117390662001e-10,9.0154838254257e-11,3.3891453662355e-11,5.089822263244499e-13,-1.1581695436773e-11,-1.1327200762066e-11,-6.810411178216499e-12,-2.5861644719469997e-12,-1.3422429549223e-13,7.4016412966833e-13,7.351982359322699e-13,4.4007167029389996e-13,1.6838512954043e-13,1.3975449614947e-14,-4.0296764278171e-14,-4.0812079050533e-14
1651.005,3.1777506073321e-05,2.8601405014131e-05,1.6944520134998e-05,4.8739418592437e-06,-3.1292039957623e-06,-6.1574786528427e-06,-5.5358200723835e-06,-3.2734109372207e-06,-9.9378448087467e-07,4.7643505541486e-07,1.0196929713972e-06,9.1664150392025e-07,5.4060363927608e-07,1.7139810737024e-07,-6.0456740464636e-08,-1.4429078324659e-07,-1.298483439107e-07,-7.6333904898748e-08,-2.506414604592e-08,6.317666625947e-09,1.7442804355927e-08,1.5735715863268e-08,9.2164131970844e-09,3.1131025363628e-09,-5.317631880723e-10,-1.8009114558665e-09,-1.6313269181735e-09,-9.515948858050601e-10,-3.2885493905801e-10,3.4340608494795e-11,1.5875844543362002e-10,8.4027682064846e-11,2.9575586809537e-11,-1.4678702617612999e-12,-1.1945257290583e-11,-1.097524297774e-11,-6.3460353140147e-12,-2.2663894927504e-12,9.1673947188979e-15,7.6680279589054e-13,7.121979858230299e-13,4.0993772234638997e-13,1.4807871617597e-13,5.0530269546945e-15,-4.1973773197607e-14,-3.9530032939578e-14
1652.005,3.2106759184593e-05,2.7694223816321e-05,1.5692721938002e-05,3.8832557817167e-06,-3.6301472076123e-06,-6.2255017888538e-06,-5.3574460553756e-06,-3.0340183166784e-06,-8.0972667358712e-07,5.6694906734191e-07,1.0318914215587e-06,8.8664578929297e-07,5.0136382091911e-07,1.4205809363282e-07,-7.4507922213227e-08,-1.4618753345019e-07,-1.2553541927969e-07,-7.0821962593332e-08,-2.1052001634844e-08,8.1913127715557e-09,1.7698155178298e-08,1.5205605447049e-08,8.5530222258195e-09,2.6425307387117e-09,-7.463191611040801e-10,-1.8306247447339e-09,-1.5756418298367e-09,-8.831955935261901e-10,-2.8152533971412e-10,5.5435045723257e-11,1.6174166639671003e-10,7.7987015832421e-11,2.5494045499907e-11,-3.2480482767876996e-12,-1.2203247162518e-11,-1.05920779129e-11,-5.889150031814899e-12,-1.9646516518268e-12,1.3808761491734e-13,7.8599074355571e-13,6.871122652686799e-13,3.8034668917097996e-13,1.2895894383682e-13,-2.9570505887415003e-15,-4.3199447203518e-14,-3.8127958648015e-14
1653.005,3.2275489020526e-05,2.6717477230262e-05,1.4445817273371e-05,2.9356039188535e-06,-4.0834381802903e-06,-6.2607338887499e-06,-5.165869669497e-06,-2.7962268992872e-06,-6.3415234083292e-07,6.486489798251e-07,1.0383386365619e-06,8.5449723326219e-07,4.6249078862659e-07,1.1414526154219e-07,-8.7161907363646e-08,-1.4721817826948e-07,-1.2092073209025e-07,-6.5375529761248e-08,-1.7244857829737e-08,9.8751435237107e-09,1.7841512620919e-08,1.4639118975139e-08,7.8991191049885e-09,2.197111304161e-09,-9.3877461190252e-10,-1.8479035682015e-09,-1.5161838647278e-09,-8.159316645511901e-10,-2.3683262244807e-10,7.4324182434915e-11,1.6353947783687e-10,7.2059773816077e-11,2.1648770835548002e-11,-4.8396362211252e-12,-1.2364208040252e-11,-1.0183011160679e-11,-5.4417843785480995e-12,-1.6810106365835e-12,2.5318673163093e-13,7.9835995826665e-13,6.603106152305899e-13,3.5142965145905996e-13,1.1102428703217e-13,-1.0099122458318e-14,-4.4013740191459e-14,-3.6627912066748e-14
1654.005,3.2292100930615e-05,2.5679618300182e-05,1.3209178745045e-05,2.0327203270903e-06,-4.4899211328366e-06,-6.26506574295e-06,-4.9628280608979e-06,-2.561052434675e-06,-4.673346225032e-07,7.2173561706794e-07,1.0393957773674e-06,8.2050106921704e-07,4.2414886394091e-07,8.769516008348e-08,-9.8457274646849e-08,-1.4744140297643e-07,-1.1605016189185e-07,-6.0017358626556e-08,-1.3646465471074e-08,1.1375273105424e-08,1.7880999970302e-08,1.4042158275628e-08,7.2574009374786e-09,1.7771525607112e-09,-1.1099383428288e-09,-1.8537068260071e-09,-1.4536030005746e-09,-7.500769081174e-10,-1.9479448848819002e-10,9.1097946795383e-11,1.6424848862944002e-10,6.62697693575e-11,1.8040139943799e-11,-6.2510766935562e-12,-1.2436452806796e-11,-9.752996212279098e-12,-5.005713250605599e-12,-1.4154095597930998e-12,3.5513607258389e-13,8.045216748744499e-13,6.3213599852088e-13,3.2330002673568e-13,9.4265800229486e-14,-1.6418502723596e-14,-4.4455073504762e-14,-3.505024485458e-14
1655.005,3.216521834913e-05,2.4588893557495e-05,1.1987816411194e-05,1.1760275462849e-06,-4.8506076911735e-06,-6.2404163698623e-06,-4.7500031110327e-06,-2.3294329751712e-06,-3.0948673373015e-07,7.8643816585857e-07,1.0354259090045e-06,7.8495066593217e-07,3.8648828603159e-07,6.2733528072993e-08,-1.0843665435087e-07,-1.4691569625153e-07,-1.1096749412e-07,-5.4768036879405e-08,-1.0259207603666e-08,1.2698302026093e-08,1.7824649866234e-08,1.3420317320495e-08,6.6302821076149e-09,1.3828003170097e-09,-1.2606679336391e-09,-1.8489758589661e-09,-1.3885112245531e-09,-6.858737050910301e-10,-1.5541217470274e-10,1.0585032025590001e-10,1.6396290000703002e-10,6.063783865222901e-11,1.466710722263e-11,-7.4910870828606e-12,-1.2428036037117001e-11,-9.306637963327299e-12,-4.582470986302099e-12,-1.1676866297488e-12,4.4462170785911e-13,8.050646162220999e-13,6.0290530393506e-13,2.9605463907088e-13,7.8667935530198e-14,-2.1961085984334e-14,-4.4560245481713e-14,-3.3413650533035e-14
1656.005,3.1903630702916e-05,2.3453316387435e-05,1.0786375363361e-05,3.6664832410325e-07,-5.1666619996629e-06,-6.1887221197302e-06,-4.5290168041537e-06,-2.1022292750618e-06,-1.6076480062154e-07,8.4301118662484e-07,1.0267920802358e-06,7.4812687465403e-07,3.4964543138763e-07,3.9276852281492e-08,-1.1714622317271e-07,-1.4569906505484e-07,-1.0571434806103e-07,-4.9646041981416e-08,-7.084190387104e-09,1.3851244992353e-08,1.7680368669709e-08,1.2778876546723e-08,6.0199038517894e-09,1.0140502367368e-09,-1.3918610358889e-09,-1.8346307088258e-09,-1.3214823266067e-09,-6.2353432983436e-10,-1.1867186975664002e-10,1.1867844656943001e-10,1.6277417697213e-10,5.5181989097535e-11,1.1527341165566e-11,-8.568582199111899e-12,-1.2346729978005e-11,-8.8481980070925e-12,-4.1733651361331e-12,-9.375863435142099e-13,5.223387452311699e-13,8.0055354670965e-13,5.7290996524072e-13,2.6977478705388e-13,6.4209319678816e-14,-2.6772990011035e-14,-4.4364361022345e-14,-3.1735216694181e-14
